0.000000000000000000e+00,4.784693694977077971e-01
1.010101010101010187e-02,4.866994712927297240e-01
2.020202020202020374e-02,4.949296562638414443e-01
3.030303030303030387e-02,5.031601382924167920e-01
4.040404040404040747e-02,5.113912738474123421e-01
5.050505050505051108e-02,5.196235619853667442e-01
6.060606060606060774e-02,5.278576443504018334e-01
7.070707070707071829e-02,5.360943051742214083e-01
8.080808080808081495e-02,5.443344712761123416e-01
9.090909090909091161e-02,5.525792120629436921e-01
1.010101010101010222e-01,5.608297395291672593e-01
1.111111111111111188e-01,5.690874082568175840e-01
1.212121212121212155e-01,5.773537154155110596e-01
1.313131313131313260e-01,5.856303007624474866e-01
1.414141414141414366e-01,5.939189466424089625e-01
1.515151515151515194e-01,6.022215779877596598e-01
1.616161616161616299e-01,6.105402623184469357e-01
1.717171717171717404e-01,6.188772097420005558e-01
1.818181818181818232e-01,6.272347729535325822e-01
1.919191919191919338e-01,6.356154472357378182e-01
2.020202020202020443e-01,6.440218704588936971e-01
2.121212121212121271e-01,6.524568230808601710e-01
2.222222222222222376e-01,6.609232281470797110e-01
2.323232323232323482e-01,6.694241512905773073e-01
2.424242424242424310e-01,6.779628007319605798e-01
2.525252525252525415e-01,6.865425272794196676e-01
2.626262626262626521e-01,6.951668243287273397e-01
2.727272727272727626e-01,7.038393278632387728e-01
2.828282828282828731e-01,7.125638164538921071e-01
2.929292929292929282e-01,7.213442112592073352e-01
3.030303030303030387e-01,7.301845760252875239e-01
3.131313131313131493e-01,7.390891170858184811e-01
3.232323232323232598e-01,7.480621833620678673e-01
3.333333333333333703e-01,7.571082663628867504e-01
3.434343434343434809e-01,7.662320001847080508e-01
3.535353535353535914e-01,7.754381615115476523e-01
3.636363636363636465e-01,7.847316696150036242e-01
3.737373737373737570e-01,7.941175863542571101e-01
3.838383838383838675e-01,8.036011161760716615e-01
3.939393939393939781e-01,8.131876061147929047e-01
4.040404040404040886e-01,8.228825457923497622e-01
4.141414141414141992e-01,8.326915674182533422e-01
4.242424242424242542e-01,8.426204457895967170e-01
4.343434343434343647e-01,8.526750982910569210e-01
4.444444444444444753e-01,8.628615848948922862e-01
4.545454545454545858e-01,8.731861081609444408e-01
4.646464646464646964e-01,8.836550132366370880e-01
4.747474747474748069e-01,8.942747878569768938e-01
4.848484848484848619e-01,9.050520623445525992e-01
4.949494949494949725e-01,9.159936096095361302e-01
5.050505050505050830e-01,9.271063451496814878e-01
5.151515151515152491e-01,9.383973270503258579e-01
5.252525252525253041e-01,9.498737559843875022e-01
5.353535353535353591e-01,9.615429752123690887e-01
5.454545454545455252e-01,9.734124705823549162e-01
5.555555555555555802e-01,9.854898705300116912e-01
5.656565656565657463e-01,9.977829460785890836e-01
5.757575757575758013e-01,1.010299610838919282e+00
5.858585858585858563e-01,1.023047921009416772e+00
5.959595959595960224e-01,1.036036075376078669e+00
6.060606060606060774e-01,1.049272415312485052e+00
6.161616161616162435e-01,1.062765424779797740e+00
6.262626262626262985e-01,1.076523730326762074e+00
6.363636363636364646e-01,1.090556101089705354e+00
6.464646464646465196e-01,1.104871448792537736e+00
6.565656565656565746e-01,1.119478827746751337e+00
6.666666666666667407e-01,1.134387434851421794e+00
6.767676767676767957e-01,1.149606609593206263e+00
6.868686868686869618e-01,1.165145834046345641e+00
6.969696969696970168e-01,1.181014732872662343e+00
7.070707070707071829e-01,1.197223073321561859e+00
7.171717171717172379e-01,1.213780765230031422e+00
7.272727272727272929e-01,1.230697861022642670e+00
7.373737373737374590e-01,1.247984555711547650e+00
7.474747474747475140e-01,1.265651186896482372e+00
7.575757575757576801e-01,1.283708234764765699e+00
7.676767676767677351e-01,1.302166322091296902e+00
7.777777777777777901e-01,1.321036214238560547e+00
7.878787878787879562e-01,1.340328819156622275e+00
7.979797979797980112e-01,1.360055187383129471e+00
8.080808080808081773e-01,1.380226512043314147e+00
8.181818181818182323e-01,1.400854128849989388e+00
8.282828282828283983e-01,1.421949516103551581e+00
8.383838383838384534e-01,1.443524294691978627e+00
8.484848484848485084e-01,1.465590228090832614e+00
8.585858585858586745e-01,1.488159222363257150e+00
8.686868686868687295e-01,1.511243326159977807e+00
8.787878787878788955e-01,1.534854730719304783e+00
8.888888888888889506e-01,1.559005769867128244e+00
8.989898989898991166e-01,1.583708920016922983e+00
9.090909090909091717e-01,1.608976800169745092e+00
9.191919191919192267e-01,1.634822171914233957e+00
9.292929292929293927e-01,1.661257939426611374e+00
9.393939393939394478e-01,1.688297149470681102e+00
9.494949494949496138e-01,1.715952991397830418e+00
9.595959595959596689e-01,1.744238797147028563e+00
9.696969696969697239e-01,1.773168041244826965e+00
9.797979797979798899e-01,1.802754340805361677e+00
9.898989898989899450e-01,1.833011455530347611e+00
1.000000000000000000e+00,1.863953287709085638e+00
