2.920000000000000207e-07,6.454050755349052793e+01
1.123206464646464716e-04,7.072034387975088521e+01
2.243492929292929263e-04,7.677793242054370637e+01
3.363779393939393811e-04,8.302732352129640958e+01
4.484065858585858629e-04,8.915235911617956788e+01
5.604352323232323447e-04,9.506029950591111799e+01
6.724638787878788266e-04,1.009303009276596725e+02
7.844925252525253084e-04,1.063218498098246272e+02
8.965211717171717902e-04,1.115574273796244995e+02
1.008549818181818164e-03,1.163145524098079449e+02
1.120578464646464645e-03,1.207639502556936009e+02
1.232607111111111127e-03,1.245915705724485036e+02
1.344635757575757609e-03,1.277152122627118587e+02
1.456664404040404091e-03,1.294351121406119773e+02
1.568693050505050573e-03,1.293402647209643703e+02
1.680721696969697055e-03,1.291948320106772599e+02
1.792750343434343537e-03,1.290936614295636105e+02
1.904778989898990018e-03,1.289524441602023330e+02
2.016807636363636067e-03,1.290831228274904561e+02
2.128836282828282765e-03,1.289587673215630730e+02
2.240864929292929030e-03,1.287796110841498205e+02
2.352893575757575729e-03,1.285309000722934911e+02
2.464922222222221994e-03,1.286700096212844073e+02
2.576950868686868693e-03,1.288976434287635584e+02
2.688979515151514958e-03,1.288786739448358389e+02
2.801008161616161656e-03,1.289419055578566429e+02
2.913036808080807921e-03,1.291484621610271972e+02
3.025065454545454620e-03,1.288765662243697250e+02
3.137094101010100885e-03,1.289777368054654971e+02
3.249122747474747584e-03,1.289671982032601250e+02
3.361151393939393849e-03,1.290999845908501982e+02
3.473180040404040547e-03,1.289882754077410993e+02
3.585208686868686812e-03,1.291379235587508560e+02
3.697237333333333077e-03,1.294056040545004578e+02
3.809265979797979776e-03,1.293529110436461735e+02
3.921294626262626475e-03,1.294266812588397499e+02
4.033323272727272306e-03,1.293803114092457633e+02
4.145351919191919005e-03,1.292938948712692877e+02
4.257380565656565703e-03,1.294308966997206767e+02
4.369409212121212402e-03,1.294203580975055559e+02
4.481437858585858233e-03,1.293297261186468461e+02
4.593466505050504932e-03,1.292707099463731026e+02
4.705495151515151631e-03,1.296058374962036908e+02
4.817523797979798329e-03,1.297976400560038712e+02
4.929552444444444161e-03,1.296416687435908557e+02
5.041581090909090859e-03,1.298187172605865101e+02
5.153609737373737558e-03,1.295721139691177655e+02
5.265638383838384257e-03,1.294793742698908261e+02
5.377667030303030088e-03,1.296564227867394550e+02
5.489695676767676787e-03,1.294582970654816165e+02
5.601724323232323485e-03,1.294140349361173890e+02
5.713752969696969317e-03,1.290641533434014150e+02
5.825781616161616015e-03,1.294287889793391741e+02
5.937810262626262714e-03,1.297006849159216983e+02
6.049838909090909413e-03,1.296901463136835275e+02
6.161867555555555244e-03,1.295130977968749733e+02
6.273896202020201943e-03,1.280861710597202148e+02
6.385924848484848641e-03,1.260016355460581963e+02
6.497953494949495340e-03,1.235060945465128270e+02
6.609982141414141171e-03,1.203107903614669283e+02
6.722010787878787870e-03,1.170691163268264745e+02
6.834039434343434569e-03,1.133763901181321927e+02
6.946068080808081267e-03,1.092916279079923214e+02
7.058096727272727099e-03,1.049918782129672934e+02
7.170125373737373797e-03,1.007595755721185355e+02
7.282154020202020496e-03,9.646404131804725068e+01
7.394182666666666327e-03,9.203572067630682341e+01
7.506211313131313026e-03,8.754416842143493227e+01
7.618239959595959725e-03,8.274067354164418475e+01
7.730268606060606423e-03,7.810790401740561606e+01
7.842297252525253989e-03,7.384398556991588691e+01
7.954325898989899821e-03,6.917538479815087271e+01
8.066354545454545652e-03,6.443512153156243016e+01
8.178383191919193218e-03,5.990773802922696945e+01
8.290411838383839049e-03,5.546255562401969996e+01
8.402440484848486615e-03,5.109746659545194802e+01
8.514469131313132447e-03,4.672183896471661768e+01
8.626497777777778278e-03,4.230827236609197683e+01
8.738526424242425844e-03,3.803803075727029182e+01
8.850555070707071675e-03,3.405022368723368942e+01
8.962583717171717507e-03,3.009614014422707839e+01
9.074612363636365073e-03,2.644556834439625348e+01
9.186641010101010904e-03,2.286876675991767627e+01
9.298669656565656735e-03,1.928985745500338922e+01
9.410698303030304301e-03,1.597019776404679625e+01
9.522726949494950133e-03,1.284234063301252071e+01
9.634755595959597699e-03,1.010862722401625291e+01
9.746784242424243530e-03,7.518238804851193890e+00
9.858812888888889361e-03,5.288270580704200974e+00
9.970841535353536927e-03,3.172119260246981209e+00
1.008287018181818276e-02,1.553389963323577261e+00
1.019489882828282859e-02,3.941437220373341099e-01
1.030692747474747616e-02,1.712909104700909920e-15
1.041895612121212199e-02,2.072339211916819400e-15
1.053098476767676955e-02,1.830847108631099027e-15
1.064301341414141538e-02,0.000000000000000000e+00
1.075504206060606122e-02,0.000000000000000000e+00
1.086707070707070878e-02,0.000000000000000000e+00
1.097909935353535461e-02,0.000000000000000000e+00
1.109112800000000044e-02,0.000000000000000000e+00
