2.920000000000000207e-07,1.067314520124755433e+02
1.123206464646464716e-04,1.168915361964641306e+02
2.243492929292929263e-04,1.270434201510258845e+02
3.363779393939393811e-04,1.370012320106123695e+02
4.484065858585858629e-04,1.471777166532425269e+02
5.604352323232323447e-04,1.569004552708888127e+02
6.724638787878788266e-04,1.665985932007243093e+02
7.844925252525253084e-04,1.757254484847050264e+02
8.965211717171717902e-04,1.841771515507569745e+02
1.008549818181818164e-03,1.918771669251468950e+02
1.120578464646464645e-03,1.992382394857473287e+02
1.232607111111111127e-03,2.057492216018686690e+02
1.344635757575757609e-03,2.109673008881621854e+02
1.456664404040404091e-03,2.140123193924756606e+02
1.568693050505050573e-03,2.140287198512717453e+02
1.680721696969697055e-03,2.144168640412131595e+02
1.792750343434343537e-03,2.148788102956804664e+02
1.904778989898990018e-03,2.148542096076418773e+02
2.016807636363636067e-03,2.151248171765800521e+02
2.128836282828282765e-03,2.151958858308934452e+02
2.240864929292929030e-03,2.154336924825688868e+02
2.352893575757575729e-03,2.155129613665045838e+02
2.464922222222221994e-03,2.155566959231590261e+02
2.576950868686868693e-03,2.152122862899549034e+02
2.688979515151514958e-03,2.146820047907952755e+02
2.801008161616161656e-03,2.143539956160043687e+02
2.913036808080807921e-03,2.142063914875287480e+02
3.025065454545454620e-03,2.123996076173506253e+02
3.137094101010100885e-03,2.098302024162490227e+02
3.249122747474747584e-03,2.064079733608919014e+02
3.361151393939393849e-03,2.021930554669613400e+02
3.473180040404040547e-03,1.977813320681622429e+02
3.585208686868686812e-03,1.925550525524182035e+02
3.697237333333333077e-03,1.873260396270837305e+02
3.809265979797979776e-03,1.814792760894043511e+02
3.921294626262626475e-03,1.753209038359435965e+02
4.033323272727272306e-03,1.689575258482551021e+02
4.145351919191919005e-03,1.622142038999686235e+02
4.257380565656565703e-03,1.552604093980098128e+02
4.369409212121212402e-03,1.479704054918963436e+02
4.481437858585858233e-03,1.408498729929224282e+02
4.593466505050504932e-03,1.337867420993457301e+02
4.705495151515151631e-03,1.263081329178717738e+02
4.817523797979798329e-03,1.188650580637274743e+02
4.929552444444444161e-03,1.115121857325970893e+02
5.041581090909090859e-03,1.041538465819167527e+02
5.153609737373737558e-03,9.670803831799716477e+01
5.265638383838384257e-03,8.949183647629095617e+01
5.377667030303030088e-03,8.216903165280832866e+01
5.489695676767676787e-03,7.501023141666202321e+01
5.601724323232323485e-03,6.809470465175702714e+01
5.713752969696969317e-03,6.107257490502598785e+01
5.825781616161616015e-03,5.432925295673821608e+01
5.937810262626262714e-03,4.763786579442076174e+01
6.049838909090909413e-03,4.122801984032991385e+01
6.161867555555555244e-03,3.508878145530206183e+01
6.273896202020201943e-03,2.894954307027634854e+01
6.385924848484848641e-03,2.296884245297940552e+01
6.497953494949495340e-03,1.775076316668378240e+01
6.609982141414141171e-03,1.276775712220327463e+01
6.722010787878787870e-03,8.375167592042117803e+00
6.834039434343434569e-03,4.485525462970350929e+00
6.946068080808081267e-03,1.604511545864473199e+00
7.058096727272727099e-03,0.000000000000000000e+00
7.170125373737373797e-03,0.000000000000000000e+00
7.282154020202020496e-03,0.000000000000000000e+00
7.394182666666666327e-03,0.000000000000000000e+00
7.506211313131313026e-03,0.000000000000000000e+00
7.618239959595959725e-03,0.000000000000000000e+00
7.730268606060606423e-03,0.000000000000000000e+00
7.842297252525253989e-03,0.000000000000000000e+00
7.954325898989899821e-03,0.000000000000000000e+00
8.066354545454545652e-03,0.000000000000000000e+00
8.178383191919193218e-03,0.000000000000000000e+00
8.290411838383839049e-03,0.000000000000000000e+00
8.402440484848486615e-03,0.000000000000000000e+00
8.514469131313132447e-03,0.000000000000000000e+00
8.626497777777778278e-03,0.000000000000000000e+00
8.738526424242425844e-03,0.000000000000000000e+00
8.850555070707071675e-03,0.000000000000000000e+00
8.962583717171717507e-03,0.000000000000000000e+00
9.074612363636365073e-03,0.000000000000000000e+00
9.186641010101010904e-03,0.000000000000000000e+00
9.298669656565656735e-03,0.000000000000000000e+00
9.410698303030304301e-03,0.000000000000000000e+00
9.522726949494950133e-03,0.000000000000000000e+00
9.634755595959597699e-03,0.000000000000000000e+00
9.746784242424243530e-03,0.000000000000000000e+00
9.858812888888889361e-03,0.000000000000000000e+00
9.970841535353536927e-03,0.000000000000000000e+00
1.008287018181818276e-02,0.000000000000000000e+00
1.019489882828282859e-02,0.000000000000000000e+00
1.030692747474747616e-02,0.000000000000000000e+00
1.041895612121212199e-02,0.000000000000000000e+00
1.053098476767676955e-02,0.000000000000000000e+00
1.064301341414141538e-02,0.000000000000000000e+00
1.075504206060606122e-02,0.000000000000000000e+00
1.086707070707070878e-02,0.000000000000000000e+00
1.097909935353535461e-02,0.000000000000000000e+00
1.109112800000000044e-02,0.000000000000000000e+00
