2.920000000000000207e-07,1.109554154847163119e+02
1.123206464646464716e-04,1.216532787254559054e+02
2.243492929292929263e-04,1.324260126104666142e+02
3.363779393939393811e-04,1.430058106041451822e+02
4.484065858585858629e-04,1.534301080283429712e+02
5.604352323232323447e-04,1.634051815857622216e+02
6.724638787878788266e-04,1.734436072267558586e+02
7.844925252525253084e-04,1.832142263320247935e+02
8.965211717171717902e-04,1.923196485574874544e+02
1.008549818181818164e-03,2.004085578019288789e+02
1.120578464646464645e-03,2.080252060582100739e+02
1.232607111111111127e-03,2.148153975847363313e+02
1.344635757575757609e-03,2.201052965814364768e+02
1.456664404040404091e-03,2.233650492565907086e+02
1.568693050505050573e-03,2.233621696164472041e+02
1.680721696969697055e-03,2.235637444282901924e+02
1.792750343434343537e-03,2.237854767217826009e+02
1.904778989898990018e-03,2.243383676348895506e+02
2.016807636363636067e-03,2.241915059860041879e+02
2.128836282828282765e-03,2.240619221783552462e+02
2.240864929292929030e-03,2.238632270065414218e+02
2.352893575757575729e-03,2.243441269151902588e+02
2.464922222222221994e-03,2.242548580698958176e+02
2.576950868686868693e-03,2.244189975598405340e+02
2.688979515151514958e-03,2.241396724630515109e+02
2.801008161616161656e-03,2.230713259590516486e+02
2.913036808080807921e-03,2.206265114526147499e+02
3.025065454545454620e-03,2.166209319726220315e+02
3.137094101010100885e-03,2.123360273959617359e+02
3.249122747474747584e-03,2.076623713961076021e+02
3.361151393939393849e-03,2.021104251435980643e+02
3.473180040404040547e-03,1.966563866569227343e+02
3.585208686868686812e-03,1.904450028051949175e+02
3.697237333333333077e-03,1.843833602421396733e+02
3.809265979797979776e-03,1.778005028079250565e+02
3.921294626262626475e-03,1.712406824950390387e+02
4.033323272727272306e-03,1.644764077298900702e+02
4.145351919191919005e-03,1.568568798336002885e+02
4.257380565656565703e-03,1.495771494776151656e+02
4.369409212121212402e-03,1.419000287778792995e+02
4.481437858585858233e-03,1.345310295766622630e+02
4.593466505050504932e-03,1.266005005416569844e+02
4.705495151515151631e-03,1.187736385529079541e+02
4.817523797979798329e-03,1.108747855599302454e+02
4.929552444444444161e-03,1.031112756550013501e+02
5.041581090909090859e-03,9.534488610989021140e+01
5.153609737373737558e-03,8.750074628012299627e+01
5.265638383838384257e-03,8.003383931298182574e+01
5.377667030303030088e-03,7.246614493978204052e+01
5.489695676767676787e-03,6.529008163005315168e+01
5.601724323232323485e-03,5.822056500668639956e+01
5.713752969696969317e-03,5.124607650899024947e+01
5.825781616161616015e-03,4.448180174388378560e+01
5.937810262626262714e-03,3.810339876189732422e+01
6.049838909090909413e-03,3.172211613974392819e+01
6.161867555555555244e-03,2.562303825448943684e+01
6.273896202020201943e-03,1.985223934889571495e+01
6.385924848484848641e-03,1.445579366571572599e+01
6.497953494949495340e-03,9.684229899960328680e+00
6.609982141414141171e-03,5.526029490937865774e+00
6.722010787878787870e-03,2.228841493478766811e+00
6.834039434343434569e-03,1.209448872430430311e-01
6.946068080808081267e-03,0.000000000000000000e+00
7.058096727272727099e-03,0.000000000000000000e+00
7.170125373737373797e-03,0.000000000000000000e+00
7.282154020202020496e-03,0.000000000000000000e+00
7.394182666666666327e-03,0.000000000000000000e+00
7.506211313131313026e-03,0.000000000000000000e+00
7.618239959595959725e-03,0.000000000000000000e+00
7.730268606060606423e-03,0.000000000000000000e+00
7.842297252525253989e-03,0.000000000000000000e+00
7.954325898989899821e-03,0.000000000000000000e+00
8.066354545454545652e-03,0.000000000000000000e+00
8.178383191919193218e-03,0.000000000000000000e+00
8.290411838383839049e-03,0.000000000000000000e+00
8.402440484848486615e-03,0.000000000000000000e+00
8.514469131313132447e-03,0.000000000000000000e+00
8.626497777777778278e-03,0.000000000000000000e+00
8.738526424242425844e-03,0.000000000000000000e+00
8.850555070707071675e-03,0.000000000000000000e+00
8.962583717171717507e-03,0.000000000000000000e+00
9.074612363636365073e-03,0.000000000000000000e+00
9.186641010101010904e-03,0.000000000000000000e+00
9.298669656565656735e-03,0.000000000000000000e+00
9.410698303030304301e-03,0.000000000000000000e+00
9.522726949494950133e-03,0.000000000000000000e+00
9.634755595959597699e-03,0.000000000000000000e+00
9.746784242424243530e-03,0.000000000000000000e+00
9.858812888888889361e-03,0.000000000000000000e+00
9.970841535353536927e-03,0.000000000000000000e+00
1.008287018181818276e-02,0.000000000000000000e+00
1.019489882828282859e-02,0.000000000000000000e+00
1.030692747474747616e-02,0.000000000000000000e+00
1.041895612121212199e-02,0.000000000000000000e+00
1.053098476767676955e-02,0.000000000000000000e+00
1.064301341414141538e-02,0.000000000000000000e+00
1.075504206060606122e-02,0.000000000000000000e+00
1.086707070707070878e-02,0.000000000000000000e+00
1.097909935353535461e-02,0.000000000000000000e+00
1.109112800000000044e-02,0.000000000000000000e+00
