4.736000000000000057e-06,2.648865812745124870e+01
1.165000202020202046e-04,3.127997027077789838e+01
2.282640404040404058e-04,3.669002802201324442e+01
3.400280606060605663e-04,4.210008577325118040e+01
4.517920808080807811e-04,4.803369750040619124e+01
5.635561010101009958e-04,5.422749968833304024e+01
6.753201212121211564e-04,6.072274204421452026e+01
7.870841414141414253e-04,6.764317368963725130e+01
8.988481616161615858e-04,7.446524064866586912e+01
1.010612181818181746e-03,8.168393940766459593e+01
1.122376202020202015e-03,8.914696335536042682e+01
1.234140222222222284e-03,9.666075617345249782e+01
1.345904242424242336e-03,1.042729136780377814e+02
1.457668262626262605e-03,1.119136286721878122e+02
1.569432282828282874e-03,1.194337675991237120e+02
1.681196303030302926e-03,1.267032352285412884e+02
1.792960323232323195e-03,1.338267423554853792e+02
1.904724343434343464e-03,1.406424632057148187e+02
2.016488363636363516e-03,1.474137612942428461e+02
2.128252383838384002e-03,1.534774682518519455e+02
2.240016404040404054e-03,1.599219417373149383e+02
2.351780424242424106e-03,1.656334396565198119e+02
2.463544444444444592e-03,1.718082035179999139e+02
2.575308464646464644e-03,1.775895086340433124e+02
2.687072484848484696e-03,1.823776477229210116e+02
2.798836505050505182e-03,1.874164581094103710e+02
2.910600525252525234e-03,1.926139212158692260e+02
3.022364545454545286e-03,1.978240765399716565e+02
3.134128565656565772e-03,2.019204897698169816e+02
3.245892585858585824e-03,2.062390168076917405e+02
3.357656606060605876e-03,2.107384079461435817e+02
3.469420626262626362e-03,2.149871277870410609e+02
3.581184646464646414e-03,2.189312344055325923e+02
3.692948666666666466e-03,2.222026534914074318e+02
3.804712686868686952e-03,2.253408042927136137e+02
3.916476707070707004e-03,2.265306996924887528e+02
4.028240727272727056e-03,2.263085858848055807e+02
4.140004747474747109e-03,2.247252317393181329e+02
4.251768767676768028e-03,2.217235222772469285e+02
4.363532787878788080e-03,2.182490277097388400e+02
4.475296808080808132e-03,2.143207863631010355e+02
4.587060828282828184e-03,2.094913975672960476e+02
4.698824848484848236e-03,2.041670122843846684e+02
4.810588868686868289e-03,1.981731125239473386e+02
4.922352888888889208e-03,1.918206576159563781e+02
5.034116909090909260e-03,1.846559007817411100e+02
5.145880929292929312e-03,1.770564354947876495e+02
5.257644949494949364e-03,1.693776438479899582e+02
5.369408969696969416e-03,1.614608731210567498e+02
5.481172989898989469e-03,1.532870849878869421e+02
5.592937010101010388e-03,1.452592573569792194e+02
5.704701030303030440e-03,1.370886422781136389e+02
5.816465050505050492e-03,1.286514906297563812e+02
5.928229070707070544e-03,1.201381856757381854e+02
6.039993090909090596e-03,1.115455543617853920e+02
6.151757111111110649e-03,1.028831158510014063e+02
6.263521131313131568e-03,9.413817792585957989e+01
6.375285151515151620e-03,8.567246878785749686e+01
6.487049171717171672e-03,7.723531713947451749e+01
6.598813191919191724e-03,6.917575896460715512e+01
6.710577212121211776e-03,6.127802656414863947e+01
6.822341232323231829e-03,5.320260311727123792e+01
6.934105252525252748e-03,4.567611808153917963e+01
7.045869272727272800e-03,3.845107321376852383e+01
7.157633292929292852e-03,3.173054399551419635e+01
7.269397313131312904e-03,2.517818666044005482e+01
7.381161333333332956e-03,1.914303719249244651e+01
7.492925353535353876e-03,1.343788538209974526e+01
7.604689373737373928e-03,8.418113322009633137e+00
7.716453393939393980e-03,4.413718669775754222e+00
7.828217414141414032e-03,1.364413391807008269e+00
7.939981434343434952e-03,0.000000000000000000e+00
8.051745454545454136e-03,0.000000000000000000e+00
8.163509474747475056e-03,0.000000000000000000e+00
8.275273494949494241e-03,0.000000000000000000e+00
8.387037515151515160e-03,0.000000000000000000e+00
8.498801535353536080e-03,0.000000000000000000e+00
8.610565555555555264e-03,0.000000000000000000e+00
8.722329575757576184e-03,0.000000000000000000e+00
8.834093595959595369e-03,0.000000000000000000e+00
8.945857616161616288e-03,0.000000000000000000e+00
9.057621636363635473e-03,0.000000000000000000e+00
9.169385656565656392e-03,0.000000000000000000e+00
9.281149676767677312e-03,0.000000000000000000e+00
9.392913696969696496e-03,0.000000000000000000e+00
9.504677717171717416e-03,0.000000000000000000e+00
9.616441737373736601e-03,0.000000000000000000e+00
9.728205757575757520e-03,0.000000000000000000e+00
9.839969777777778440e-03,0.000000000000000000e+00
9.951733797979797624e-03,0.000000000000000000e+00
1.006349781818181854e-02,0.000000000000000000e+00
1.017526183838383773e-02,0.000000000000000000e+00
1.028702585858585865e-02,0.000000000000000000e+00
1.039878987878787783e-02,0.000000000000000000e+00
1.051055389898989875e-02,0.000000000000000000e+00
1.062231791919191967e-02,0.000000000000000000e+00
1.073408193939393886e-02,0.000000000000000000e+00
1.084584595959595978e-02,0.000000000000000000e+00
1.095760997979797896e-02,0.000000000000000000e+00
1.106937399999999988e-02,0.000000000000000000e+00
