0.000000000000000000e+00,2.938654897368036742e-02
1.010101010101010187e-02,4.656769612684902304e-02
2.020202020202020374e-02,6.375181567155904783e-02
3.030303030303030387e-02,8.094187999935180400e-02
4.040404040404040747e-02,9.814086150176863643e-02
5.050505050505051108e-02,1.153517325703509316e-01
6.060606060606060774e-02,1.325774655966399929e-01
7.070707070707071829e-02,1.498210329721773038e-01
8.080808080808081495e-02,1.670854070885040843e-01
9.090909090909091161e-02,1.843735603371617626e-01
1.010101010101010222e-01,2.016884651096917669e-01
1.111111111111111188e-01,2.190330937976353864e-01
1.212121212121212155e-01,2.364104187925339939e-01
1.313131313131313260e-01,2.538234124859289342e-01
1.414141414141414366e-01,2.712750472693615800e-01
1.515151515151515194e-01,2.887682955343732760e-01
1.616161616161616299e-01,3.063061296725054228e-01
1.717171717171717404e-01,3.238915220752993651e-01
1.818181818181818232e-01,3.415274451342965589e-01
1.919191919191919338e-01,3.592168712410381270e-01
2.020202020202020443e-01,3.769627727870656919e-01
2.121212121212121271e-01,3.947681221639204319e-01
2.222222222222222376e-01,4.126358917631439138e-01
2.323232323232323482e-01,4.305690539762773161e-01
2.424242424242424310e-01,4.485705811948619282e-01
2.525252525252525415e-01,4.666434458104394278e-01
2.626262626262626521e-01,4.847906202145508270e-01
2.727272727272727626e-01,5.030150767987376925e-01
2.828282828282828731e-01,5.213197879545413693e-01
2.929292929292929282e-01,5.397077260735032578e-01
3.030303030303030387e-01,5.581818635471644807e-01
3.131313131313131493e-01,5.767451727670667161e-01
3.232323232323232598e-01,5.954006261247513088e-01
3.333333333333333703e-01,6.141511960117593816e-01
3.434343434343434809e-01,6.329998548196323904e-01
3.535353535353535914e-01,6.519495749399117912e-01
3.636363636363636465e-01,6.710033287641387068e-01
3.737373737373737570e-01,6.901640886838548150e-01
3.838383838383838675e-01,7.094348270906013498e-01
3.939393939393939781e-01,7.288185163759195451e-01
4.040404040404040886e-01,7.483181289313510787e-01
4.141414141414141992e-01,7.679366371484369624e-01
4.242424242424242542e-01,7.876770134187186523e-01
4.343434343434343647e-01,8.075422301337377151e-01
4.444444444444444753e-01,8.275352596850352738e-01
4.545454545454545858e-01,8.476590744641528952e-01
4.646464646464646964e-01,8.679166468626317021e-01
4.747474747474748069e-01,8.883109492720131506e-01
4.848484848484848619e-01,9.088449540838386964e-01
4.949494949494949725e-01,9.295216336896496845e-01
5.050505050505050830e-01,9.503439604809873487e-01
5.151515151515152491e-01,9.713149068493934779e-01
5.252525252525253041e-01,9.924374451864087510e-01
5.353535353535353591e-01,1.013714547883574735e+00
5.454545454545455252e-01,1.035149187332433218e+00
5.555555555555555802e-01,1.056744335924525213e+00
5.656565656565657463e-01,1.078502966051392065e+00
5.757575757575758013e-01,1.100428050104575339e+00
5.858585858585858563e-01,1.122522560475616160e+00
5.959595959595960224e-01,1.144789469556056094e+00
6.060606060606060774e-01,1.167231749737436264e+00
6.161616161616162435e-01,1.189852373411298458e+00
6.262626262626262985e-01,1.212654312969183579e+00
6.363636363636364646e-01,1.235640540802633414e+00
6.464646464646465196e-01,1.258814029303188420e+00
6.565656565656565746e-01,1.282177750862391052e+00
6.666666666666667407e-01,1.305734677871782656e+00
6.767676767676767957e-01,1.329487782722903466e+00
6.868686868686869618e-01,1.353440037807296159e+00
6.969696969696970168e-01,1.377594415516501192e+00
7.070707070707071829e-01,1.401953888242060353e+00
7.171717171717172379e-01,1.426521428375514988e+00
7.272727272727272929e-01,1.451300008308405998e+00
7.373737373737374590e-01,1.476292600432275393e+00
7.474747474747475140e-01,1.501502177138664074e+00
7.575757575757576801e-01,1.526931710819113830e+00
7.676767676767677351e-01,1.552584173865165340e+00
7.777777777777777901e-01,1.578462538668360837e+00
7.878787878787879562e-01,1.604569777620241222e+00
7.979797979797980112e-01,1.630908863112347396e+00
8.080808080808081773e-01,1.657482767536221591e+00
8.181818181818182323e-01,1.684294463283404708e+00
8.282828282828283983e-01,1.711346922745438537e+00
8.383838383838384534e-01,1.738643118313863534e+00
8.484848484848485084e-01,1.766186022380221932e+00
8.585858585858586745e-01,1.793978607336054854e+00
8.686868686868687295e-01,1.822023845572903644e+00
8.787878787878788955e-01,1.850324709482309204e+00
8.888888888888889506e-01,1.878884171455813323e+00
8.989898989898991166e-01,1.907705203884958012e+00
9.090909090909091717e-01,1.936790779161283060e+00
9.191919191919192267e-01,1.966143869676330924e+00
9.292929292929293927e-01,1.995767447821643392e+00
9.393939393939394478e-01,2.025664485988760699e+00
9.494949494949496138e-01,2.055837956569225522e+00
9.595959595959596689e-01,2.086290831954577207e+00
9.696969696969697239e-01,2.117026084536358432e+00
9.797979797979798899e-01,2.148046686706111430e+00
9.898989898989899450e-01,2.179355610855375769e+00
1.000000000000000000e+00,2.210955829375693682e+00
