0.000000000000000000e+00,4.795504278252386565e-01
1.010101010101010187e-02,4.851461073425855641e-01
2.020202020202020374e-02,4.907419642756645217e-01
3.030303030303030387e-02,4.963384548363580784e-01
4.040404040404040747e-02,5.019363393778036864e-01
5.050505050505051108e-02,5.075366823943938677e-01
6.060606060606060774e-02,5.131408525217762140e-01
7.070707070707071829e-02,5.187505225368530537e-01
8.080808080808081495e-02,5.243676693577820069e-01
9.090909090909091161e-02,5.299945740439755415e-01
1.010101010101010222e-01,5.356338217961010839e-01
1.111111111111111188e-01,5.412883019560812414e-01
1.212121212121212155e-01,5.469612080070933580e-01
1.313131313131313260e-01,5.526560375735700692e-01
1.414141414141414366e-01,5.583765924211989695e-01
1.515151515151515194e-01,5.641269784569221679e-01
1.616161616161616299e-01,5.699116057289375092e-01
1.717171717171717404e-01,5.757351884266973530e-01
1.818181818181818232e-01,5.816027448809092393e-01
1.919191919191919338e-01,5.875195975635355561e-01
2.020202020202020443e-01,5.934913730877939830e-01
2.121212121212121271e-01,5.995240022081568254e-01
2.222222222222222376e-01,6.056237198203516803e-01
2.323232323232323482e-01,6.117970649613608813e-01
2.424242424242424310e-01,6.180508808094220541e-01
2.525252525252525415e-01,6.243923146840276717e-01
2.626262626262626521e-01,6.308288180459253880e-01
2.727272727272727626e-01,6.373681464971173716e-01
2.828282828282828731e-01,6.440183597808613047e-01
2.929292929292929282e-01,6.507878217816696065e-01
3.030303030303030387e-01,6.576852005253098765e-01
3.131313131313131493e-01,6.647194681788042292e-01
3.232323232323232598e-01,6.718999010504307368e-01
3.333333333333333703e-01,6.792360795897215420e-01
3.434343434343434809e-01,6.867378883874639683e-01
3.535353535353535914e-01,6.944155161757007422e-01
3.636363636363636465e-01,7.022794558277294374e-01
3.737373737373737570e-01,7.103405043581022538e-01
3.838383838383838675e-01,7.186097629226269046e-01
3.939393939393939781e-01,7.270986368183656179e-01
4.040404040404040886e-01,7.358188354836361356e-01
4.141414141414141992e-01,7.447823724980109361e-01
4.242424242424242542e-01,7.540015655823172347e-01
4.343434343434343647e-01,7.634890365986377603e-01
4.444444444444444753e-01,7.732577115503098675e-01
4.545454545454545858e-01,7.833208205819262027e-01
4.646464646464646964e-01,7.936918979793339268e-01
4.747474747474748069e-01,8.043847821696359368e-01
4.848484848484848619e-01,8.154136157211893110e-01
4.949494949494949725e-01,8.267928453436066416e-01
5.050505050505050830e-01,8.385372218877555905e-01
5.151515151515152491e-01,8.506618003457585564e-01
5.252525252525253041e-01,8.631819398509928964e-01
5.353535353535353591e-01,8.761133036780909267e-01
5.454545454545455252e-01,8.894718592429406989e-01
5.555555555555555802e-01,9.032738781026841135e-01
5.656565656565657463e-01,9.175359359557191397e-01
5.757575757575758013e-01,9.322749126416974841e-01
5.858585858585858563e-01,9.475079921415273665e-01
5.959595959595960224e-01,9.632526625773711881e-01
6.060606060606060774e-01,9.795267162126458649e-01
6.161616161616162435e-01,9.963482494520246036e-01
6.262626262626262985e-01,1.013735662841434015e+00
6.363636363636364646e-01,1.031707661068057558e+00
6.464646464646465196e-01,1.050283252960331870e+00
6.565656565656565746e-01,1.069481751487949550e+00
6.666666666666667407e-01,1.089322773761859153e+00
6.767676767676767957e-01,1.109826241034261418e+00
6.868686868686869618e-01,1.131012378698615040e+00
6.969696969696970168e-01,1.152901716289631784e+00
7.070707070707071829e-01,1.175515087483279597e+00
7.171717171717172379e-01,1.198873630096780829e+00
7.272727272727272929e-01,1.222998786088612677e+00
7.373737373737374590e-01,1.247912301558508075e+00
7.474747474747475140e-01,1.273636226747454137e+00
7.575757575757576801e-01,1.300192916037693269e+00
7.676767676767677351e-01,1.327605027952723171e+00
7.777777777777777901e-01,1.355895525157295944e+00
7.878787878787879562e-01,1.385087674457420093e+00
7.979797979797980112e-01,1.415205046800356969e+00
8.080808080808081773e-01,1.446271517274624108e+00
8.181818181818182323e-01,1.478311265109994332e+00
8.282828282828283983e-01,1.511348773677495316e+00
8.383838383838384534e-01,1.545408830489408913e+00
8.484848484848485084e-01,1.580516527199272714e+00
8.585858585858586745e-01,1.616697259601880043e+00
8.686868686868687295e-01,1.653976727633276855e+00
8.787878787878788955e-01,1.692380935370767281e+00
8.888888888888889506e-01,1.731936191032906525e+00
8.989898989898991166e-01,1.772669106979509968e+00
9.090909090909091717e-01,1.814606599711642732e+00
9.191919191919192267e-01,1.857775889871627895e+00
9.292929292929293927e-01,1.902204502243043605e+00
9.393939393939394478e-01,1.947920265750721303e+00
9.494949494949496138e-01,1.994951313460749498e+00
9.595959595959596689e-01,2.043326082580469549e+00
9.696969696969697239e-01,2.093073314458479217e+00
9.797979797979798899e-01,2.144222054584631998e+00
9.898989898989899450e-01,2.196801652590033793e+00
1.000000000000000000e+00,2.250841762247048017e+00
