0.000000000000000000e+00,8.350628456417961976e-02
1.010101010101010187e-02,9.927314089082656112e-02
2.020202020202020374e-02,1.150433626648387081e-01
3.030303030303030387e-02,1.308203153335811553e-01
4.040404040404040747e-02,1.466073643444192054e-01
5.050505050505051108e-02,1.624078751447178837e-01
6.060606060606060774e-02,1.782252131818424512e-01
7.070707070707071829e-02,1.940627439031580859e-01
8.080808080808081495e-02,2.099238327560299100e-01
9.090909090909091161e-02,2.258118451878231570e-01
1.010101010101010222e-01,2.417301466459029491e-01
1.111111111111111188e-01,2.576821025776345198e-01
1.212121212121212155e-01,2.736710784303829636e-01
1.313131313131313260e-01,2.897004396515135416e-01
1.414141414141414366e-01,3.057735516883914317e-01
1.515151515151515194e-01,3.218937799883816453e-01
1.616161616161616299e-01,3.380644899988495822e-01
1.717171717171717404e-01,3.542890471671602537e-01
1.818181818181818232e-01,3.705708169406788377e-01
1.919191919191919338e-01,3.869131647667706786e-01
2.020202020202020443e-01,4.033194560928008432e-01
2.121212121212121271e-01,4.197930563661343428e-01
2.222222222222222376e-01,4.363373310341366884e-01
2.323232323232323482e-01,4.529556455441727247e-01
2.424242424242424310e-01,4.696513653436077962e-01
2.525252525252525415e-01,4.864278558798070806e-01
2.626262626262626521e-01,5.032884826001358114e-01
2.727272727272727626e-01,5.202366109519590553e-01
2.828282828282828731e-01,5.372756063826419348e-01
2.929292929292929282e-01,5.544088343395495722e-01
3.030303030303030387e-01,5.716396602700475338e-01
3.131313131313131493e-01,5.889714496215004980e-01
3.232323232323232598e-01,6.064075678412740311e-01
3.333333333333333703e-01,6.239513803767331446e-01
3.434343434343434809e-01,6.416062526752429607e-01
3.535353535353535914e-01,6.593755501841688238e-01
3.636363636363636465e-01,6.772626383508755232e-01
3.737373737373737570e-01,6.952708826227288474e-01
3.838383838383838675e-01,7.134036484470933637e-01
3.939393939393939781e-01,7.316643012713345273e-01
4.040404040404040886e-01,7.500562065428175718e-01
4.141414141414141992e-01,7.685827297089077303e-01
4.242424242424242542e-01,7.872472362169697924e-01
4.343434343434343647e-01,8.060530915143692132e-01
4.444444444444444753e-01,8.250036610484711153e-01
4.545454545454545858e-01,8.441023102666410649e-01
4.646464646464646964e-01,8.633524046162435184e-01
4.747474747474748069e-01,8.827573095446440421e-01
4.848484848484848619e-01,9.023203904992076474e-01
4.949494949494949725e-01,9.220450129272997897e-01
5.050505050505050830e-01,9.419345422762855913e-01
5.151515151515152491e-01,9.619923439935299525e-01
5.252525252525253041e-01,9.822217835263981067e-01
5.353535353535353591e-01,1.002626226322255398e+00
5.454545454545455252e-01,1.023209037828467283e+00
5.555555555555555802e-01,1.043973583492398216e+00
5.656565656565657463e-01,1.064923228761413876e+00
5.757575757575758013e-01,1.086061339082879496e+00
5.858585858585858563e-01,1.107391279904159420e+00
5.959595959595960224e-01,1.128916416672620215e+00
6.060606060606060774e-01,1.150640114835625560e+00
6.161616161616162435e-01,1.172565739840541799e+00
6.262626262626262985e-01,1.194696657134733719e+00
6.363636363636364646e-01,1.217036232165566778e+00
6.464646464646465196e-01,1.239587830380405098e+00
6.565656565656565746e-01,1.262354817226614800e+00
6.666666666666667407e-01,1.285340558151561119e+00
6.767676767676767957e-01,1.308548418602608843e+00
6.868686868686869618e-01,1.331981764027122983e+00
6.969696969696970168e-01,1.355643959872469440e+00
7.070707070707071829e-01,1.379538371586012779e+00
7.171717171717172379e-01,1.403668364615118236e+00
7.272727272727272929e-01,1.428037304407150820e+00
7.373737373737374590e-01,1.452648556409476654e+00
7.474747474747475140e-01,1.477505486069459639e+00
7.575757575757576801e-01,1.502611458834465896e+00
7.676767676767677351e-01,1.527969840151859993e+00
7.777777777777777901e-01,1.553583995469007162e+00
7.878787878787879562e-01,1.579457290233273303e+00
7.979797979797980112e-01,1.605593089892022540e+00
8.080808080808081773e-01,1.631994759892621216e+00
8.181818181818182323e-01,1.658665665682433010e+00
8.282828282828283983e-01,1.685609172708824710e+00
8.383838383838384534e-01,1.712828646419159995e+00
8.484848484848485084e-01,1.740327452260805208e+00
8.585858585858586745e-01,1.768108955681125138e+00
8.686868686868687295e-01,1.796176522127484576e+00
8.787878787878788955e-01,1.824533517047249642e+00
8.888888888888889506e-01,1.853183305887783794e+00
8.989898989898991166e-01,1.882129254096454263e+00
9.090909090909091717e-01,1.911374727120624728e+00
9.191919191919192267e-01,1.940923090407660867e+00
9.292929292929293927e-01,1.970777709404928579e+00
9.393939393939394478e-01,2.000941949559791322e+00
9.494949494949496138e-01,2.031419176319616327e+00
9.595959595959596689e-01,2.062212755131767050e+00
9.696969696969697239e-01,2.093326051443609614e+00
9.797979797979798899e-01,2.124762430702508365e+00
9.898989898989899450e-01,2.156525258355829866e+00
1.000000000000000000e+00,2.188617899850938020e+00
