2.920000000000000207e-07,6.465952490652013296e+01
1.123206464646464716e-04,7.087642315688853500e+01
2.243492929292929263e-04,7.705759210697389960e+01
3.363779393939393811e-04,8.329971103993102588e+01
4.484065858585858629e-04,8.949138860784005089e+01
5.604352323232323447e-04,9.530475593730125183e+01
6.724638787878788266e-04,1.012421249560336634e+02
7.844925252525253084e-04,1.066939958354481774e+02
8.965211717171717902e-04,1.119735253841150353e+02
1.008549818181818164e-03,1.168495240120001313e+02
1.120578464646464645e-03,1.212063969237499776e+02
1.232607111111111127e-03,1.249852958603343467e+02
1.344635757575757609e-03,1.281652035858736269e+02
1.456664404040404091e-03,1.299264479179589387e+02
1.568693050505050573e-03,1.297709203754651526e+02
1.680721696969697055e-03,1.295355273383349299e+02
1.792750343434343537e-03,1.294892894203623825e+02
1.904778989898990018e-03,1.294955945909617014e+02
2.016807636363636067e-03,1.295943755976980754e+02
2.128836282828282765e-03,1.294157290962076843e+02
2.240864929292929030e-03,1.293127446423861500e+02
2.352893575757575729e-03,1.290332154107343854e+02
2.464922222222221994e-03,1.291530136529376023e+02
2.576950868686868693e-03,1.292475912124194508e+02
2.688979515151514958e-03,1.293232532600972036e+02
2.801008161616161656e-03,1.293232532600623017e+02
2.913036808080807921e-03,1.296427152391855486e+02
3.025065454545454620e-03,1.293631860074997633e+02
3.137094101010100885e-03,1.295376290618106054e+02
3.249122747474747584e-03,1.294703739083765583e+02
3.361151393939393849e-03,1.294535601199486052e+02
3.473180040404040547e-03,1.295796635328548234e+02
3.585208686868686812e-03,1.297772255461810289e+02
3.697237333333333077e-03,1.299264479179063017e+02
3.809265979797979776e-03,1.299558720476407530e+02
3.921294626262626475e-03,1.299432617063854991e+02
4.033323272727272306e-03,1.299117358530826039e+02
4.145351919191919005e-03,1.298549893173095313e+02
4.257380565656565703e-03,1.298991255117394701e+02
4.369409212121212402e-03,1.299747875594520679e+02
4.481437858585858233e-03,1.297667169284345619e+02
4.593466505050504932e-03,1.297583100342297371e+02
4.705495151515151631e-03,1.300210254776012277e+02
4.817523797979798329e-03,1.302627236852248416e+02
4.929552444444444161e-03,1.300966875251255317e+02
5.041581090909090859e-03,1.301198064842473343e+02
5.153609737373737558e-03,1.301261116548553218e+02
5.265638383838384257e-03,1.301639426786386764e+02
5.377667030303030088e-03,1.301198064841511837e+02
5.489695676767676787e-03,1.299852961772696744e+02
5.601724323232323485e-03,1.298150565699968979e+02
5.713752969696969317e-03,1.296132911094105395e+02
5.825781616161616015e-03,1.298381755289288719e+02
5.937810262626262714e-03,1.302017737024955295e+02
6.049838909090909413e-03,1.301534340609467506e+02
6.161867555555555244e-03,1.297057669454177073e+02
6.273896202020201943e-03,1.280096760433498559e+02
6.385924848484848641e-03,1.258343921730242272e+02
6.497953494949495340e-03,1.232093394634982673e+02
6.609982141414141171e-03,1.199621765840861372e+02
6.722010787878787870e-03,1.165300620327860770e+02
6.834039434343434569e-03,1.127995027378349562e+02
6.946068080808081267e-03,1.086359883923928180e+02
7.058096727272727099e-03,1.041992499858457393e+02
7.170125373737373797e-03,9.994325980427535683e+01
7.282154020202020496e-03,9.566204894014057913e+01
7.394182666666666327e-03,9.122110708650362199e+01
7.506211313131313026e-03,8.663304458464864410e+01
7.618239959595959725e-03,8.186633558129055643e+01
7.730268606060606423e-03,7.722993343783343789e+01
7.842297252525253989e-03,7.287095880248654112e+01
7.954325898989899821e-03,6.838167730724624960e+01
8.066354545454545652e-03,6.360656140974151640e+01
8.178383191919193218e-03,5.896805754272106981e+01
8.290411838383839049e-03,5.458176050130340684e+01
8.402440484848486615e-03,5.026271861334235069e+01
8.514469131313132447e-03,4.578184401231852974e+01
8.626497777777778278e-03,4.143968316535055862e+01
8.738526424242425844e-03,3.716267574833217679e+01
8.850555070707071675e-03,3.314418032751418508e+01
8.962583717171717507e-03,2.929172106687181909e+01
9.074612363636365073e-03,2.559899279575999032e+01
9.186641010101010904e-03,2.199453691359895302e+01
9.298669656565656735e-03,1.847414997329526898e+01
9.410698303030304301e-03,1.524800432949320950e+01
9.522726949494950133e-03,1.219209829295607328e+01
9.634755595959597699e-03,9.514502494779012665e+00
9.746784242424243530e-03,6.933585979738442262e+00
9.858812888888889361e-03,4.739386597244727106e+00
9.970841535353536927e-03,2.725935439745628130e+00
1.008287018181818276e-02,1.189575527290691603e+00
1.019489882828282859e-02,1.492223717979551667e-01
1.030692747474747616e-02,2.058042811691036253e-15
1.041895612121212199e-02,2.066442986432649071e-15
1.053098476767676955e-02,0.000000000000000000e+00
1.064301341414141538e-02,0.000000000000000000e+00
1.075504206060606122e-02,0.000000000000000000e+00
1.086707070707070878e-02,0.000000000000000000e+00
1.097909935353535461e-02,0.000000000000000000e+00
1.109112800000000044e-02,0.000000000000000000e+00
