4.736000000000000057e-06,2.125748126625285295e+01
1.165000202020202046e-04,2.514137647196666236e+01
2.282640404040404058e-04,2.924583230620494589e+01
3.400280606060605663e-04,3.342127317030816158e+01
4.517920808080807811e-04,3.806318708784311156e+01
5.635561010101009958e-04,4.298397076557375840e+01
6.753201212121211564e-04,4.834587570034580040e+01
7.870841414141414253e-04,5.392834126366341962e+01
8.988481616161615858e-04,5.935869604867120586e+01
1.010612181818181746e-03,6.514144080340874154e+01
1.122376202020202015e-03,7.109404259389353342e+01
1.234140222222222284e-03,7.728241609071400831e+01
1.345904242424242336e-03,8.324515859970586007e+01
1.457668262626262605e-03,8.913945125849221540e+01
1.569432282828282874e-03,9.505656053404437955e+01
1.681196303030302926e-03,1.010395844801735876e+02
1.792960323232323195e-03,1.067792311810017196e+02
1.904724343434343464e-03,1.122628247384401874e+02
2.016488363636363516e-03,1.173382543741247588e+02
2.128252383838384002e-03,1.224010081115152531e+02
2.240016404040404054e-03,1.271493995739132004e+02
2.351780424242424106e-03,1.319991982218232920e+02
2.463544444444444592e-03,1.369554744144728033e+02
2.575308464646464644e-03,1.413768277033597940e+02
2.687072484848484696e-03,1.459452214114398316e+02
2.798836505050505182e-03,1.499457348805478034e+02
2.910600525252525234e-03,1.538549818826221838e+02
3.022364545454545286e-03,1.577185956512403209e+02
3.134128565656565772e-03,1.615365761863061778e+02
3.245892585858585824e-03,1.653393456436012627e+02
3.357656606060605876e-03,1.688024010291733816e+02
3.469420626262626362e-03,1.720575716848436798e+02
3.581184646464646414e-03,1.748183823108352328e+02
3.692948666666666466e-03,1.776070799128427780e+02
3.804712686868686952e-03,1.799901487726332050e+02
3.916476707070707004e-03,1.821729384413844741e+02
4.028240727272727056e-03,1.841148860443318540e+02
4.140004747474747109e-03,1.862596480180238245e+02
4.251768767676768028e-03,1.883435656806773295e+02
4.363532787878788080e-03,1.905086090917361901e+02
4.475296808080808132e-03,1.924657677724787561e+02
4.587060828282828184e-03,1.936877243580604784e+02
4.698824848484848236e-03,1.948716532491042699e+02
4.810588868686868289e-03,1.961164264513516287e+02
4.922352888888889208e-03,1.960429062417903765e+02
5.034116909090909260e-03,1.946891203152423202e+02
5.145880929292929312e-03,1.922705589404245359e+02
5.257644949494949364e-03,1.887314481652683185e+02
5.369408969696969416e-03,1.848729047558292962e+02
5.481172989898989469e-03,1.802842296110436848e+02
5.592937010101010388e-03,1.751073927896457860e+02
5.704701030303030440e-03,1.696694324656867821e+02
5.816465050505050492e-03,1.640033059744033892e+02
5.928229070707070544e-03,1.580836615190818861e+02
6.039993090909090596e-03,1.512944504479528973e+02
6.151757111111110649e-03,1.451719916217955699e+02
6.263521131313131568e-03,1.386616503109111704e+02
6.375285151515151620e-03,1.316518786112664259e+02
6.487049171717171672e-03,1.247764714326301601e+02
6.598813191919191724e-03,1.177514886551300322e+02
6.710577212121211776e-03,1.105566488419300413e+02
6.822341232323231829e-03,1.032933591785291583e+02
6.934105252525252748e-03,9.616696921557041833e+01
7.045869272727272800e-03,8.909381802502264236e+01
7.157633292929292852e-03,8.181785246339509854e+01
7.269397313131312904e-03,7.473709573394661732e+01
7.381161333333332956e-03,6.782112568095334382e+01
7.492925353535353876e-03,6.114346251396793974e+01
7.604689373737373928e-03,5.437706805963280488e+01
7.716453393939393980e-03,4.799348573064875723e+01
7.828217414141414032e-03,4.185074546731077305e+01
7.939981434343434952e-03,3.574856807816810544e+01
8.051745454545454136e-03,3.001652691620806479e+01
8.163509474747475056e-03,2.469264967600597060e+01
8.275273494949494241e-03,1.985045656705766248e+01
8.387037515151515160e-03,1.535051270926357958e+01
8.498801535353536080e-03,1.102296106686517874e+01
8.610565555555555264e-03,7.273430381977345149e+00
8.722329575757576184e-03,4.122202091702678040e+00
8.834093595959595369e-03,1.551529938574440326e+00
8.945857616161616288e-03,9.380164661316071906e-02
9.057621636363635473e-03,4.454792179429837723e-13
9.169385656565656392e-03,8.743882355959641374e-14
9.281149676767677312e-03,5.983735975800175474e-13
9.392913696969696496e-03,5.629229611766873029e-13
9.504677717171717416e-03,5.629589882462159455e-13
9.616441737373736601e-03,5.629589882462159455e-13
9.728205757575757520e-03,0.000000000000000000e+00
9.839969777777778440e-03,0.000000000000000000e+00
9.951733797979797624e-03,0.000000000000000000e+00
1.006349781818181854e-02,0.000000000000000000e+00
1.017526183838383773e-02,0.000000000000000000e+00
1.028702585858585865e-02,0.000000000000000000e+00
1.039878987878787783e-02,0.000000000000000000e+00
1.051055389898989875e-02,0.000000000000000000e+00
1.062231791919191967e-02,0.000000000000000000e+00
1.073408193939393886e-02,0.000000000000000000e+00
1.084584595959595978e-02,0.000000000000000000e+00
1.095760997979797896e-02,0.000000000000000000e+00
1.106937399999999988e-02,0.000000000000000000e+00
