0.000000000000000000e+00,4.958136938665683724e-01
1.010101010101010187e-02,5.022572953076013258e-01
2.020202020202020374e-02,5.087010317272901982e-01
3.030303030303030387e-02,5.151452502136079081e-01
4.040404040404040747e-02,5.215905292465088383e-01
5.050505050505051108e-02,5.280376786979292802e-01
6.060606060606060774e-02,5.344877398317872119e-01
7.070707070707071829e-02,5.409419853039827419e-01
8.080808080808081495e-02,5.474019191623972214e-01
9.090909090909091161e-02,5.538692768468944649e-01
1.010101010101010222e-01,5.603460251893194188e-01
1.111111111111111188e-01,5.668343624134992709e-01
1.212121212121212155e-01,5.733367181352430064e-01
1.313131313131313260e-01,5.798557533623408533e-01
1.414141414141414366e-01,5.863943604945656141e-01
1.515151515151515194e-01,5.929556633236714447e-01
1.616161616161616299e-01,5.995430170333941877e-01
1.717171717171717404e-01,6.061600081994518163e-01
1.818181818181818232e-01,6.128104547895441012e-01
1.919191919191919338e-01,6.194984061633520556e-01
2.020202020202020443e-01,6.262281430725391562e-01
2.121212121212121271e-01,6.330041776607502335e-01
2.222222222222222376e-01,6.398312534636123594e-01
2.323232323232323482e-01,6.467143454087339594e-01
2.424242424242424310e-01,6.536586598157052563e-01
2.525252525252525415e-01,6.606696343960986040e-01
2.626262626262626521e-01,6.677529382534678204e-01
2.727272727272727626e-01,6.749144718833489653e-01
2.828282828282828731e-01,6.821603671732593410e-01
2.929292929292929282e-01,6.894969874026983803e-01
3.030303030303030387e-01,6.969309272431470914e-01
3.131313131313131493e-01,7.044690127580686134e-01
3.232323232323232598e-01,7.121183014029075498e-01
3.333333333333333703e-01,7.198860820250906345e-01
3.434343434343434809e-01,7.277798748640259552e-01
3.535353535353535914e-01,7.358074315511037300e-01
3.636363636363636465e-01,7.439767351096957526e-01
3.737373737373737570e-01,7.522959999551560584e-01
3.838383838383838675e-01,7.607736718948198140e-01
3.939393939393939781e-01,7.694184281280045390e-01
4.040404040404040886e-01,7.782391772460092172e-01
4.141414141414141992e-01,7.872450592321145191e-01
4.242424242424242542e-01,7.964454454615835788e-01
4.343434343434343647e-01,8.058499387016606619e-01
4.444444444444444753e-01,8.154683731115720535e-01
4.545454545454545858e-01,8.253108142425257254e-01
4.646464646464646964e-01,8.353875590377116689e-01
4.747474747474748069e-01,8.457091358323013397e-01
4.848484848484848619e-01,8.562863043534484353e-01
4.949494949494949725e-01,8.671300557202881176e-01
5.050505050505050830e-01,8.782516124439373462e-01
5.151515151515152491e-01,8.896624284274952110e-01
5.252525252525253041e-01,9.013741889660418227e-01
5.353535353535353591e-01,9.133988107466400885e-01
5.454545454545455252e-01,9.257484418483342692e-01
5.555555555555555802e-01,9.384354617421498679e-01
5.656565656565657463e-01,9.514724812910951846e-01
5.757575757575758013e-01,9.648723427501594285e-01
5.858585858585858563e-01,9.786481197663146059e-01
5.959595959595960224e-01,9.928131173785130770e-01
6.060606060606060774e-01,1.007380872017690443e+00
6.161616161616162435e-01,1.022365151506763548e+00
6.262626262626262985e-01,1.037779955060630366e+00
6.363636363636364646e-01,1.053639513286171780e+00
6.464646464646465196e-01,1.069958288182249584e+00
6.565656565656565746e-01,1.086750973139708032e+00
6.666666666666667407e-01,1.104032492941372956e+00
6.767676767676767957e-01,1.121818003762051541e+00
6.868686868686869618e-01,1.140122893168533436e+00
6.969696969696970168e-01,1.158962780119589864e+00
7.070707070707071829e-01,1.178353514965973181e+00
7.171717171717172379e-01,1.198311179450418873e+00
7.272727272727272929e-01,1.218852086707642890e+00
7.373737373737374590e-01,1.239992781264343868e+00
7.474747474747475140e-01,1.261750039039201576e+00
7.575757575757576801e-01,1.284140867342878245e+00
7.676767676767677351e-01,1.307182504878017681e+00
7.777777777777777901e-01,1.330892421739244824e+00
7.878787878787879562e-01,1.355288319413167519e+00
7.979797979797980112e-01,1.380388130778374522e+00
8.080808080808081773e-01,1.406210020105437053e+00
8.181818181818182323e-01,1.432772383056907461e+00
8.282828282828283983e-01,1.460093846687320340e+00
8.383838383838384534e-01,1.488193269443191635e+00
8.484848484848485084e-01,1.517089741163019978e+00
8.585858585858586745e-01,1.546802583077284909e+00
8.686868686868687295e-01,1.577351347808447768e+00
8.787878787878788955e-01,1.608755819370953022e+00
8.888888888888889506e-01,1.641036013171224717e+00
8.989898989898991166e-01,1.674212176007670694e+00
9.090909090909091717e-01,1.708304786070679260e+00
9.191919191919192267e-01,1.743334552942620963e+00
9.292929292929293927e-01,1.779322417597849260e+00
9.393939393939394478e-01,1.816289552402696961e+00
9.494949494949496138e-01,1.854257361115480895e+00
9.595959595959596689e-01,1.893247478886498580e+00
9.696969696969697239e-01,1.933281772258029552e+00
9.797979797979798899e-01,1.974382339164336031e+00
9.898989898989899450e-01,2.016571508931659373e+00
1.000000000000000000e+00,2.059871842278226506e+00
