0.000000000000000000e+00,3.644646924829158217e-03
1.010101010101010187e-02,2.209601426642410563e-02
2.020202020202020374e-02,4.054943531590306238e-02
3.030303030303030387e-02,5.900696378115004304e-02
4.040404040404040747e-02,7.747065337004908903e-02
5.050505050505051108e-02,9.594255779048416199e-02
6.060606060606060774e-02,1.144247307503392930e-01
7.070707070707071829e-02,1.329192259574985546e-01
8.080808080808081495e-02,1.514280971198458392e-01
9.090909090909091161e-02,1.699533979452652888e-01
1.010101010101010222e-01,1.884971821416408511e-01
1.111111111111111188e-01,2.070615034168565294e-01
1.212121212121212155e-01,2.256484154787963547e-01
1.313131313131313260e-01,2.442599720353443582e-01
1.414141414141414366e-01,2.628982267943845152e-01
1.515151515151515194e-01,2.815652334638008569e-01
1.616161616161616299e-01,3.002630457514773865e-01
1.717171717171717404e-01,3.189937173652982461e-01
1.818181818181818232e-01,3.377593020131471890e-01
1.919191919191919338e-01,3.565618534029084685e-01
2.020202020202020443e-01,3.754034252424659490e-01
2.121212121212121271e-01,3.942860712397037171e-01
2.222222222222222376e-01,4.132118451025058037e-01
2.323232323232323482e-01,4.321828005387561289e-01
2.424242424242424310e-01,4.512009912563387237e-01
2.525252525252525415e-01,4.702684709631376747e-01
2.626262626262626521e-01,4.893872933670371239e-01
2.727272727272727626e-01,5.085595121759206583e-01
2.828282828282828731e-01,5.277871810976727529e-01
2.929292929292929282e-01,5.470723538401770503e-01
3.030303030303030387e-01,5.664170841113178589e-01
3.131313131313131493e-01,5.858234256189790434e-01
3.232323232323232598e-01,6.052934320710446903e-01
3.333333333333333703e-01,6.248291571753987750e-01
3.434343434343434809e-01,6.444326546399252731e-01
3.535353535353535914e-01,6.641059781725082711e-01
3.636363636363636465e-01,6.838511814810315226e-01
3.737373737373737570e-01,7.036703182733794470e-01
3.838383838383838675e-01,7.235654422574359090e-01
3.939393939393939781e-01,7.435386071410847730e-01
4.040404040404040886e-01,7.635918666322102366e-01
4.141414141414141992e-01,7.837272744386961643e-01
4.242424242424242542e-01,8.039468842684265315e-01
4.343434343434343647e-01,8.242527498292856469e-01
4.444444444444444753e-01,8.446469248291572640e-01
4.545454545454545858e-01,8.651314629759254693e-01
4.646464646464646964e-01,8.857084179774745714e-01
4.747474747474748069e-01,9.063798435416878796e-01
4.848484848484848619e-01,9.271477933764498136e-01
4.949494949494949725e-01,9.480143211896445710e-01
5.050505050505050830e-01,9.689814806891561272e-01
5.151515151515152491e-01,9.900513255828684578e-01
5.252525252525253041e-01,1.011225909578664872e+00
5.353535353535353591e-01,1.032507286384430234e+00
5.454545454545455252e-01,1.053897509708048519e+00
5.555555555555555802e-01,1.075398633257403258e+00
5.656565656565657463e-01,1.097012710740379093e+00
5.757575757575758013e-01,1.118741795864859334e+00
5.858585858585858563e-01,1.140587942338728178e+00
5.959595959595960224e-01,1.162553203869870488e+00
6.060606060606060774e-01,1.184639634166169131e+00
6.161616161616162435e-01,1.206849286935508525e+00
6.262626262626262985e-01,1.229184215885773090e+00
6.363636363636364646e-01,1.251646474724846136e+00
6.464646464646465196e-01,1.274238117160612083e+00
6.565656565656565746e-01,1.296961196900954905e+00
6.666666666666667407e-01,1.319817767653758800e+00
6.767676767676767957e-01,1.342809883126907522e+00
6.868686868686869618e-01,1.365939597028285046e+00
6.969696969696970168e-01,1.389208963065775349e+00
7.070707070707071829e-01,1.412620034947262626e+00
7.171717171717172379e-01,1.436174866380631077e+00
7.272727272727272929e-01,1.459875511073764009e+00
7.373737373737374590e-01,1.483724022734546510e+00
7.474747474747475140e-01,1.507722455070861667e+00
7.575757575757576801e-01,1.531872861790594120e+00
7.676767676767677351e-01,1.556177296601627402e+00
7.777777777777777901e-01,1.580637813211845044e+00
7.878787878787879562e-01,1.605256465329132576e+00
7.979797979797980112e-01,1.630035306661372640e+00
8.080808080808081773e-01,1.654976390916450102e+00
8.181818181818182323e-01,1.680081771802248491e+00
8.282828282828283983e-01,1.705353503026652673e+00
8.383838383838384534e-01,1.730793638297544845e+00
8.484848484848485084e-01,1.756404231322810761e+00
8.585858585858586745e-01,1.782187335810333506e+00
8.686868686868687295e-01,1.808145005467997279e+00
8.787878787878788955e-01,1.834279294003686944e+00
8.888888888888889506e-01,1.860592255125284922e+00
8.989898989898991166e-01,1.887085942540676742e+00
9.090909090909091717e-01,1.913762409957745492e+00
9.191919191919192267e-01,1.940623711084374925e+00
9.292929292929293927e-01,1.967671899628450127e+00
9.393939393939394478e-01,1.994909029297854852e+00
9.494949494949496138e-01,2.022337153800472187e+00
9.595959595959596689e-01,2.049958326844187440e+00
9.696969696969697239e-01,2.077774602136883253e+00
9.797979797979798899e-01,2.105788033386445157e+00
9.898989898989899450e-01,2.134000674300755573e+00
1.000000000000000000e+00,2.162414578587699587e+00
