0.000000000000000000e+00,4.831197943842156783e-02
1.010101010101010187e-02,6.494041933419707202e-02
2.020202020202020374e-02,8.157204026565573196e-02
3.030303030303030387e-02,9.821002326848078667e-02
4.040404040404040747e-02,1.148575493783554058e-01
5.050505050505051108e-02,1.315177996309628006e-01
6.060606060606060774e-02,1.481939550619860713e-01
7.070707070707071829e-02,1.648891967071085540e-01
8.080808080808081495e-02,1.816067056020132797e-01
9.090909090909091161e-02,1.983496627823835567e-01
1.010101010101010222e-01,2.151212492839025270e-01
1.111111111111111188e-01,2.319246461422533323e-01
1.212121212121212155e-01,2.487630343931192534e-01
1.313131313131313260e-01,2.656395950721834320e-01
1.414141414141414366e-01,2.825575092151290657e-01
1.515151515151515194e-01,2.995199578576392407e-01
1.616161616161616299e-01,3.165301220353974321e-01
1.717171717171717404e-01,3.335911827840865596e-01
1.818181818181818232e-01,3.507063211393897650e-01
1.919191919191919338e-01,3.678787181369904125e-01
2.020202020202020443e-01,3.851115548125717547e-01
2.121212121212121271e-01,4.024080122018167116e-01
2.222222222222222376e-01,4.197712713404087026e-01
2.323232323232323482e-01,4.372045132640308696e-01
2.424242424242424310e-01,4.547109190083662988e-01
2.525252525252525415e-01,4.722936696090982434e-01
2.626262626262626521e-01,4.899559461019099005e-01
2.727272727272727626e-01,5.077009295224844676e-01
2.828282828282828731e-01,5.255318009065051976e-01
2.929292929292929282e-01,5.434517412896550104e-01
3.030303030303030387e-01,5.614639317076174363e-01
3.131313131313131493e-01,5.795715531960754507e-01
3.232323232323232598e-01,5.977777867907123621e-01
3.333333333333333703e-01,6.160858135272112568e-01
3.434343434343434809e-01,6.344988144412552211e-01
3.535353535353535914e-01,6.530199705685277856e-01
3.636363636363636465e-01,6.716524629447118144e-01
3.737373737373737570e-01,6.903994726054906161e-01
3.838383838383838675e-01,7.092641805865477211e-01
3.939393939393939781e-01,7.282497679235655497e-01
4.040404040404040886e-01,7.473594156522278542e-01
4.141414141414141992e-01,7.665963048082177211e-01
4.242424242424242542e-01,7.859636164272183478e-01
4.343434343434343647e-01,8.054645315449128207e-01
4.444444444444444753e-01,8.251022311969843370e-01
4.545454545454545858e-01,8.448798964191162053e-01
4.646464646464646964e-01,8.648007082469915119e-01
4.747474747474748069e-01,8.848678477162934541e-01
4.848484848484848619e-01,9.050844958627052295e-01
4.949494949494949725e-01,9.254538337219101463e-01
5.050505050505050830e-01,9.459790423295912909e-01
5.151515151515152491e-01,9.666633027214320828e-01
5.252525252525253041e-01,9.875097959331149422e-01
5.353535353535353591e-01,1.008521703000323733e+00
5.454545454545455252e-01,1.029702204958741873e+00
5.555555555555555802e-01,1.051054482844051563e+00
5.656565656565657463e-01,1.072581717691937220e+00
5.757575757575758013e-01,1.094287090538081042e+00
5.858585858585858563e-01,1.116173782418166560e+00
5.959595959595960224e-01,1.138244974367877305e+00
6.060606060606060774e-01,1.160503847422895918e+00
6.161616161616162435e-01,1.182953582618906152e+00
6.262626262626262985e-01,1.205597360991590428e+00
6.363636363636364646e-01,1.228438363576632719e+00
6.464646464646465196e-01,1.251479771409715669e+00
6.565656565656565746e-01,1.274724765526522807e+00
6.666666666666667407e-01,1.298176526962737221e+00
6.767676767676767957e-01,1.321838236754041551e+00
6.868686868686869618e-01,1.345713075936119996e+00
6.969696969696970168e-01,1.369804225544655196e+00
7.070707070707071829e-01,1.394114866615330239e+00
7.171717171717172379e-01,1.418648180183828433e+00
7.272727272727272929e-01,1.443407347285833087e+00
7.373737373737374590e-01,1.468395548957027508e+00
7.474747474747475140e-01,1.493615966233094117e+00
7.575757575757576801e-01,1.519071780149717554e+00
7.676767676767677351e-01,1.544766171742579131e+00
7.777777777777777901e-01,1.570702322047363486e+00
7.878787878787879562e-01,1.596883412099753707e+00
7.979797979797980112e-01,1.623312622935431770e+00
8.080808080808081773e-01,1.649993135590082316e+00
8.181818181818182323e-01,1.676928131099387542e+00
8.282828282828283983e-01,1.704120790499031202e+00
8.383838383838384534e-01,1.731574294824696603e+00
8.484848484848485084e-01,1.759291825112065943e+00
8.585858585858586745e-01,1.787276562396823865e+00
8.686868686868687295e-01,1.815531687714652342e+00
8.787878787878788955e-01,1.844060382101235129e+00
8.888888888888889506e-01,1.872865826592255312e+00
8.989898989898991166e-01,1.901951202223395976e+00
9.090909090909091717e-01,1.931319690030340208e+00
9.191919191919192267e-01,1.960974471048771761e+00
9.292929292929293927e-01,1.990918726314373055e+00
9.393939393939394478e-01,2.021155636862828064e+00
9.494949494949496138e-01,2.051688383729819432e+00
9.595959595959596689e-01,2.082520147951029799e+00
9.696969696969697239e-01,2.113654110562144250e+00
9.797979797979798899e-01,2.145093452598844319e+00
9.898989898989899450e-01,2.176841355096813313e+00
1.000000000000000000e+00,2.208900999091734985e+00
