0.000000000000000000e+00,2.782462380094748444e-01
1.010101010101010187e-02,2.901644903652332852e-01
2.020202020202020374e-02,3.020860034190934185e-01
3.030303030303030387e-02,3.140140378691568812e-01
4.040404040404040747e-02,3.259518544135252549e-01
5.050505050505051108e-02,3.379027137503004541e-01
6.060606060606060774e-02,3.498698765775840047e-01
7.070707070707071829e-02,3.618566035934775993e-01
8.080808080808081495e-02,3.738661554960828193e-01
9.090909090909091161e-02,3.859017929835015237e-01
1.010101010101010222e-01,3.979667767538352940e-01
1.111111111111111188e-01,4.100643675051857673e-01
1.212121212121212155e-01,4.221978259356545804e-01
1.313131313131313260e-01,4.343704127433435924e-01
1.414141414141414366e-01,4.465853886263542183e-01
1.515151515151515194e-01,4.588460142827884281e-01
1.616161616161616299e-01,4.711555504107476922e-01
1.717171717171717404e-01,4.835172577083337031e-01
1.818181818181818232e-01,4.959343968736481534e-01
1.919191919191919338e-01,5.084102286047927910e-01
2.020202020202020443e-01,5.209480135998691974e-01
2.121212121212121271e-01,5.335510125569790096e-01
2.222222222222222376e-01,5.462224861742239757e-01
2.323232323232323482e-01,5.589656951497059545e-01
2.424242424242424310e-01,5.717839001815261391e-01
2.525252525252525415e-01,5.846803619677866104e-01
2.626262626262626521e-01,5.976583412065888945e-01
2.727272727272727626e-01,6.107210985960347394e-01
2.828282828282828731e-01,6.238718948342257820e-01
2.929292929292929282e-01,6.371139906192636593e-01
3.030303030303030387e-01,6.504506466492500083e-01
3.131313131313131493e-01,6.638851236222867991e-01
3.232323232323232598e-01,6.774206822364752245e-01
3.333333333333333703e-01,6.910605831899173657e-01
3.434343434343434809e-01,7.048080871807146375e-01
3.535353535353535914e-01,7.186664549069687880e-01
3.636363636363636465e-01,7.326389470667815651e-01
3.737373737373737570e-01,7.467288243582544949e-01
3.838383838383838675e-01,7.609393474794894363e-01
3.939393939393939781e-01,7.752737771285879154e-01
4.040404040404040886e-01,7.897353740036517911e-01
4.141414141414141992e-01,8.043273988027824783e-01
4.242424242424242542e-01,8.190531122240817252e-01
4.343434343434343647e-01,8.339157749656512797e-01
4.444444444444444753e-01,8.489186477255931118e-01
4.545454545454545858e-01,8.640649912020083034e-01
4.646464646464646964e-01,8.793580660929987136e-01
4.747474747474748069e-01,8.948011330966662014e-01
4.848484848484848619e-01,9.103974529111124037e-01
4.949494949494949725e-01,9.261502862344388465e-01
5.050505050505050830e-01,9.420628937647473888e-01
5.151515151515152491e-01,9.581385362001397787e-01
5.252525252525253041e-01,9.743804742387170981e-01
5.353535353535353591e-01,9.907919685785816499e-01
5.454545454545455252e-01,1.007376279917834960e+00
5.555555555555555802e-01,1.024136668954578555e+00
5.656565656565657463e-01,1.041076396386914293e+00
5.757575757575758013e-01,1.058198722912943479e+00
5.858585858585858563e-01,1.075506909230768304e+00
5.959595959595960224e-01,1.093004216038490295e+00
6.060606060606060774e-01,1.110693904034210755e+00
6.161616161616162435e-01,1.128579233916031876e+00
6.262626262626262985e-01,1.146663466382054741e+00
6.363636363636364646e-01,1.164949862130381764e+00
6.464646464646465196e-01,1.183441681859113803e+00
6.565656565656565746e-01,1.202142186266353274e+00
6.666666666666667407e-01,1.221054636050201481e+00
6.767676767676767957e-01,1.240182291908760170e+00
6.868686868686869618e-01,1.259528414540130870e+00
6.969696969696970168e-01,1.279096264642415326e+00
7.070707070707071829e-01,1.298889102913715510e+00
7.171717171717172379e-01,1.318910190052132503e+00
7.272727272727272929e-01,1.339162786755768497e+00
7.373737373737374590e-01,1.359650153722725241e+00
7.474747474747475140e-01,1.380375551651103816e+00
7.575757575757576801e-01,1.401342241239006192e+00
7.676767676767677351e-01,1.422553483184533896e+00
7.777777777777777901e-01,1.444012538185789118e+00
7.878787878787879562e-01,1.465722666940873387e+00
7.979797979797980112e-01,1.487687130147887782e+00
8.080808080808081773e-01,1.509909188504934718e+00
8.181818181818182323e-01,1.532392102710115278e+00
8.282828282828283983e-01,1.555139133461531875e+00
8.383838383838384534e-01,1.578153541457285147e+00
8.484848484848485084e-01,1.601438587395477064e+00
8.585858585858586745e-01,1.624997531974210263e+00
8.686868686868687295e-01,1.648833635891585603e+00
8.787878787878788955e-01,1.672950159845704832e+00
8.888888888888889506e-01,1.697350364534669254e+00
8.989898989898991166e-01,1.722037510656581505e+00
9.090909090909091717e-01,1.747014858909542445e+00
9.191919191919192267e-01,1.772285669991653601e+00
9.292929292929293927e-01,1.797853204601017829e+00
9.393939393939394478e-01,1.823720723435735547e+00
9.494949494949496138e-01,1.849891487193908723e+00
9.595959595959596689e-01,1.876368756573639773e+00
9.696969696969697239e-01,1.903155792273029334e+00
9.797979797979798899e-01,1.930255854990179820e+00
9.898989898989899450e-01,1.957672205423192535e+00
1.000000000000000000e+00,1.985408104270169227e+00
