0.000000000000000000e+00,4.472787629946711752e-02
1.010101010101010187e-02,6.145370454904802021e-02
2.020202020202020374e-02,7.818268324070487552e-02
3.030303030303030387e-02,9.491796281651360134e-02
4.040404040404040747e-02,1.116626937185501434e-01
5.050505050505051108e-02,1.284200263888904681e-01
6.060606060606060774e-02,1.451931112696104587e-01
7.070707070707071829e-02,1.619850988027860816e-01
8.080808080808081495e-02,1.787991394304933035e-01
9.090909090909091161e-02,1.956383835948079797e-01
1.010101010101010222e-01,2.125059817378061877e-01
1.111111111111111188e-01,2.294050843015637553e-01
1.212121212121212155e-01,2.463388417281566489e-01
1.313131313131313260e-01,2.633104044596608073e-01
1.414141414141414366e-01,2.803229229381521970e-01
1.515151515151515194e-01,2.973795476057066733e-01
1.616161616161616299e-01,3.144834289044003417e-01
1.717171717171717404e-01,3.316377172763090297e-01
1.818181818181818232e-01,3.488455631635085652e-01
1.919191919191919338e-01,3.661101170080751088e-01
2.020202020202020443e-01,3.834345292520844328e-01
2.121212121212121271e-01,4.008219503376124759e-01
2.222222222222222376e-01,4.182755307067353989e-01
2.323232323232323482e-01,4.357984208015289740e-01
2.424242424242424310e-01,4.533937710640689733e-01
2.525252525252525415e-01,4.710647319364316687e-01
2.626262626262626521e-01,4.888144538606928879e-01
2.727272727272727626e-01,5.066460872789284586e-01
2.828282828282828731e-01,5.245627826332144306e-01
2.929292929292929282e-01,5.425676903656265759e-01
3.030303030303030387e-01,5.606639609182410000e-01
3.131313131313131493e-01,5.788547447331335860e-01
3.232323232323232598e-01,5.971431922523804392e-01
3.333333333333333703e-01,6.155324539180572208e-01
3.434343434343434809e-01,6.340256801722400359e-01
3.535353535353535914e-01,6.526260214570047680e-01
3.636363636363636465e-01,6.713366282144271890e-01
3.737373737373737570e-01,6.901606508865835155e-01
3.838383838383838675e-01,7.091012399155498525e-01
3.939393939393939781e-01,7.281615457434016392e-01
4.040404040404040886e-01,7.473447188122152030e-01
4.141414141414141992e-01,7.666539095640662049e-01
4.242424242424242542e-01,7.860922684410306394e-01
4.343434343434343647e-01,8.056629458851847225e-01
4.444444444444444753e-01,8.253690923386041156e-01
4.545454545454545858e-01,8.452138582433648129e-01
4.646464646464646964e-01,8.652003940415428085e-01
4.747474747474748069e-01,8.853318501752138747e-01
4.848484848484848619e-01,9.056113770864542278e-01
4.949494949494949725e-01,9.260421252173395290e-01
5.050505050505050830e-01,9.466272450099459945e-01
5.151515151515152491e-01,9.673698869063493966e-01
5.252525252525253041e-01,9.882732013486256184e-01
5.353535353535353591e-01,1.009340338778850654e+00
5.454545454545455252e-01,1.030574449639100720e+00
5.555555555555555802e-01,1.051978684371451145e+00
5.656565656565657463e-01,1.073556193417978477e+00
5.757575757575758013e-01,1.095310127220758378e+00
5.858585858585858563e-01,1.117243636221866510e+00
5.959595959595960224e-01,1.139359870863379420e+00
6.060606060606060774e-01,1.161661981587372550e+00
6.161616161616162435e-01,1.184153118835922225e+00
6.262626262626262985e-01,1.206836433051103885e+00
6.363636363636364646e-01,1.229715074674994302e+00
6.464646464646465196e-01,1.252792194149668470e+00
6.565656565656565746e-01,1.276070941917203161e+00
6.666666666666667407e-01,1.299554468419673592e+00
6.767676767676767957e-01,1.323245924099155646e+00
6.868686868686869618e-01,1.347148459397726317e+00
6.969696969696970168e-01,1.371265224757460599e+00
7.070707070707071829e-01,1.395599370620434598e+00
7.171717171717172379e-01,1.420154047428724198e+00
7.272727272727272929e-01,1.444932405624405503e+00
7.373737373737374590e-01,1.469937595649554840e+00
7.474747474747475140e-01,1.495172767946247205e+00
7.575757575757576801e-01,1.520641072956559592e+00
7.676767676767677351e-01,1.546345661122566995e+00
7.777777777777777901e-01,1.572289682886345963e+00
7.878787878787879562e-01,1.598476288689972380e+00
7.979797979797980112e-01,1.624908628975521685e+00
8.080808080808081773e-01,1.651589854185070427e+00
8.181818181818182323e-01,1.678523114760694046e+00
8.282828282828283983e-01,1.705711561144469313e+00
8.383838383838384534e-01,1.733158343778471000e+00
8.484848484848485084e-01,1.760866613104775658e+00
8.585858585858586745e-01,1.788839519565459613e+00
8.686868686868687295e-01,1.817080213602598304e+00
8.787878787878788955e-01,1.845591845658267838e+00
8.888888888888889506e-01,1.874377566174543874e+00
8.989898989898991166e-01,1.903440525593502519e+00
9.090909090909091717e-01,1.932783874357219878e+00
9.191919191919192267e-01,1.962410762907771611e+00
9.292929292929293927e-01,1.992324341687233824e+00
9.393939393939394478e-01,2.022527761137682401e+00
9.494949494949496138e-01,2.053024171701193890e+00
9.595959595959596689e-01,2.083816723819842842e+00
9.696969696969697239e-01,2.114908567935706696e+00
9.797979797979798899e-01,2.146302854490860224e+00
9.898989898989899450e-01,2.178002733927379975e+00
1.000000000000000000e+00,2.210011356687341610e+00
