2.920000000000000207e-07,7.438526249949426017e+01
1.123206464646464716e-04,8.167793529361543392e+01
2.243492929292929263e-04,8.908672047564748198e+01
3.363779393939393811e-04,9.598624079779982310e+01
4.484065858585858629e-04,1.030120588053140125e+02
5.604352323232323447e-04,1.099339867813944949e+02
6.724638787878788266e-04,1.166298011595981450e+02
7.844925252525253084e-04,1.230811684051105459e+02
8.965211717171717902e-04,1.288419725007115630e+02
1.008549818181818164e-03,1.342646247290528834e+02
1.120578464646464645e-03,1.394081998143855685e+02
1.232607111111111127e-03,1.435882457845334557e+02
1.344635757575757609e-03,1.469392085627223139e+02
1.456664404040404091e-03,1.489681197646805231e+02
1.568693050505050573e-03,1.490251574289811458e+02
1.680721696969697055e-03,1.491596033521065010e+02
1.792750343434343537e-03,1.492084927785959962e+02
1.904778989898990018e-03,1.490007127158333162e+02
2.016807636363636067e-03,1.492716416213926891e+02
2.128836282828282765e-03,1.493877540091273488e+02
2.240864929292929030e-03,1.494142357819932556e+02
2.352893575757575729e-03,1.493266422260441573e+02
2.464922222222221994e-03,1.491636774711079454e+02
2.576950868686868693e-03,1.490577503801135038e+02
2.688979515151514958e-03,1.492044186597271960e+02
2.801008161616161656e-03,1.494223840198123412e+02
2.913036808080807921e-03,1.496688682119201133e+02
3.025065454545454620e-03,1.494875699218224554e+02
3.137094101010100885e-03,1.492186780757399731e+02
3.249122747474747584e-03,1.490292315477451552e+02
3.361151393939393849e-03,1.488133032472784407e+02
3.473180040404040547e-03,1.488397850199814627e+02
3.585208686868686812e-03,1.488968226843485070e+02
3.697237333333333077e-03,1.487033020375946535e+02
3.809265979797979776e-03,1.484731143208460935e+02
3.921294626262626475e-03,1.486238567193052518e+02
4.033323272727272306e-03,1.485097813907935915e+02
4.145351919191919005e-03,1.483121866252090513e+02
4.257380565656565703e-03,1.484038543000150412e+02
4.369409212121212402e-03,1.485321890445127906e+02
4.481437858585858233e-03,1.489640456457787536e+02
4.593466505050504932e-03,1.488397850199867776e+02
4.705495151515151631e-03,1.488071920690219088e+02
4.817523797979798329e-03,1.488764520896909005e+02
4.929552444444444161e-03,1.491514551142374501e+02
5.041581090909090859e-03,1.491779368869340203e+02
5.153609737373737558e-03,1.478090329433668728e+02
5.265638383838384257e-03,1.458717894163134758e+02
5.377667030303030088e-03,1.432236121448344193e+02
5.489695676767676787e-03,1.400457994187214865e+02
5.601724323232323485e-03,1.362690912177169196e+02
5.713752969696969317e-03,1.323233070829173244e+02
5.825781616161616015e-03,1.281412240532360158e+02
5.937810262626262714e-03,1.238776586461000591e+02
6.049838909090909413e-03,1.192881637284629903e+02
6.161867555555555244e-03,1.148331147338334972e+02
6.273896202020201943e-03,1.098769491171737656e+02
6.385924848484848641e-03,1.050368958883939570e+02
6.497953494949495340e-03,9.971405957248670404e+01
6.609982141414141171e-03,9.454603977407995785e+01
6.722010787878787870e-03,8.939431645107741531e+01
6.834039434343434569e-03,8.420388899880803990e+01
6.946068080808081267e-03,7.913975923177005711e+01
7.058096727272727099e-03,7.385766410468018250e+01
7.170125373737373797e-03,6.859186545303241189e+01
7.282154020202020496e-03,6.346051272448266900e+01
7.394182666666666327e-03,5.828230762878926896e+01
7.506211313131313026e-03,5.323651139667055077e+01
7.618239959595959725e-03,4.851257055605969981e+01
7.730268606060606423e-03,4.361344260365503800e+01
7.842297252525253989e-03,3.900561415109402930e+01
7.954325898989899821e-03,3.440797099571283724e+01
8.066354545454545652e-03,3.005070085422888582e+01
8.178383191919193218e-03,2.571176424769896585e+01
8.290411838383839049e-03,2.164783066553183843e+01
8.402440484848486615e-03,1.775704713573109572e+01
8.514469131313132447e-03,1.413719251141204225e+01
8.626497777777778278e-03,1.082900798136425990e+01
8.738526424242425844e-03,7.706195860327250458e+00
8.850555070707071675e-03,4.907276190200567711e+00
8.962583717171717507e-03,2.572806072321800031e+00
9.074612363636365073e-03,7.944531814770594558e-01
9.186641010101010904e-03,4.450809695577156960e-15
9.298669656565656735e-03,0.000000000000000000e+00
9.410698303030304301e-03,0.000000000000000000e+00
9.522726949494950133e-03,0.000000000000000000e+00
9.634755595959597699e-03,0.000000000000000000e+00
9.746784242424243530e-03,0.000000000000000000e+00
9.858812888888889361e-03,0.000000000000000000e+00
9.970841535353536927e-03,0.000000000000000000e+00
1.008287018181818276e-02,0.000000000000000000e+00
1.019489882828282859e-02,0.000000000000000000e+00
1.030692747474747616e-02,0.000000000000000000e+00
1.041895612121212199e-02,0.000000000000000000e+00
1.053098476767676955e-02,0.000000000000000000e+00
1.064301341414141538e-02,0.000000000000000000e+00
1.075504206060606122e-02,0.000000000000000000e+00
1.086707070707070878e-02,0.000000000000000000e+00
1.097909935353535461e-02,0.000000000000000000e+00
1.109112800000000044e-02,0.000000000000000000e+00
