0.000000000000000000e+00,3.044361673102515820e-01
1.010101010101010187e-02,3.158793244248680465e-01
2.020202020202020374e-02,3.273256761154435535e-01
3.030303030303030387e-02,3.387784169579368676e-01
4.040404040404040747e-02,3.502407415283073644e-01
5.050505050505051108e-02,3.617158444025136976e-01
6.060606060606060774e-02,3.732069201565149652e-01
7.070707070707071829e-02,3.847171633662701540e-01
8.080808080808081495e-02,3.962497686077382508e-01
9.090909090909091161e-02,4.078079304568782981e-01
1.010101010101010222e-01,4.193948434896491717e-01
1.111111111111111188e-01,4.310137022820099140e-01
1.212121212121212155e-01,4.426677014099195673e-01
1.313131313131313260e-01,4.543600354493370075e-01
1.414141414141414366e-01,4.660938989762213880e-01
1.515151515151515194e-01,4.778724865665314736e-01
1.616161616161616299e-01,4.896989927962264733e-01
1.717171717171717404e-01,5.015766122412651518e-01
1.818181818181818232e-01,5.135085394776066625e-01
1.919191919191919338e-01,5.254979690812099369e-01
2.020202020202020443e-01,5.375480956280339617e-01
2.121212121212121271e-01,5.496621136940378349e-01
2.222222222222222376e-01,5.618432178551804324e-01
2.323232323232323482e-01,5.740946026874207408e-01
2.424242424242424310e-01,5.864194627667176363e-01
2.525252525252525415e-01,5.988209926690302165e-01
2.626262626262626521e-01,6.113023869703176905e-01
2.727272727272727626e-01,6.238668402465387119e-01
2.828282828282828731e-01,6.365175470736524899e-01
2.929292929292929282e-01,6.492577020276176780e-01
3.030303030303030387e-01,6.620904996843935963e-01
3.131313131313131493e-01,6.750191346199392317e-01
3.232323232323232598e-01,6.880468014102135710e-01
3.333333333333333703e-01,7.011766946311752680e-01
3.434343434343434809e-01,7.144120088587836426e-01
3.535353535353535914e-01,7.277559386689976817e-01
3.636363636363636465e-01,7.412116786377760391e-01
3.737373737373737570e-01,7.547824233410780348e-01
3.838383838383838675e-01,7.684713673548627666e-01
3.939393939393939781e-01,7.822817052550888883e-01
4.040404040404040886e-01,7.962166316177154979e-01
4.141414141414141992e-01,8.102793410187014711e-01
4.242424242424242542e-01,8.244730280340061279e-01
4.343434343434343647e-01,8.388008872395881221e-01
4.444444444444444753e-01,8.532661132114066627e-01
4.545454545454545858e-01,8.678719005254207364e-01
4.646464646464646964e-01,8.826214437575891081e-01
4.747474747474748069e-01,8.975179374838708757e-01
4.848484848484848619e-01,9.125645762802249150e-01
4.949494949494949725e-01,9.277645547226107681e-01
5.050505050505050830e-01,9.431210673869867556e-01
5.151515151515152491e-01,9.586373088493119754e-01
5.252525252525253041e-01,9.743164736855457475e-01
5.353535353535353591e-01,9.901617564716467257e-01
5.454545454545455252e-01,1.006176351783574452e+00
5.555555555555555802e-01,1.022363454197287025e+00
5.656565656565657463e-01,1.038726258288743987e+00
5.757575757575758013e-01,1.055267958633903991e+00
5.858585858585858563e-01,1.071991749808726802e+00
5.959595959595960224e-01,1.088900826389170851e+00
6.060606060606060774e-01,1.105998382951194570e+00
6.161616161616162435e-01,1.123287614070758167e+00
6.262626262626262985e-01,1.140771714323819630e+00
6.363636363636364646e-01,1.158453878286338501e+00
6.464646464646465196e-01,1.176337300534273433e+00
6.565656565656565746e-01,1.194425175643583525e+00
6.666666666666667407e-01,1.212720698190228097e+00
6.767676767676767957e-01,1.231227062750165580e+00
6.868686868686869618e-01,1.249947463899355071e+00
6.969696969696970168e-01,1.268885096213756114e+00
7.070707070707071829e-01,1.288043154269327140e+00
7.171717171717172379e-01,1.307424832642027246e+00
7.272727272727272929e-01,1.327033325907815309e+00
7.373737373737374590e-01,1.346871828642650426e+00
7.474747474747475140e-01,1.366943535422491474e+00
7.575757575757576801e-01,1.387251640823298438e+00
7.676767676767677351e-01,1.407799339421028417e+00
7.777777777777777901e-01,1.428589825791642065e+00
7.878787878787879562e-01,1.449626294511097813e+00
7.979797979797980112e-01,1.470911940155354314e+00
8.080808080808081773e-01,1.492449957300370889e+00
8.181818181818182323e-01,1.514243540522106413e+00
8.282828282828283983e-01,1.536295884396519984e+00
8.383838383838384534e-01,1.558610183499570256e+00
8.484848484848485084e-01,1.581189632407216550e+00
8.585858585858586745e-01,1.604037425695417962e+00
8.686868686868687295e-01,1.627156757940133147e+00
8.787878787878788955e-01,1.650550823717321647e+00
8.888888888888889506e-01,1.674222817602941671e+00
8.989898989898991166e-01,1.698175934172952761e+00
9.090909090909091717e-01,1.722413368003313572e+00
9.191919191919192267e-01,1.746938313669983200e+00
9.292929292929293927e-01,1.771753965748921189e+00
9.393939393939394478e-01,1.796863518816085525e+00
9.494949494949496138e-01,1.822270167447435751e+00
9.595959595959596689e-01,1.847977106218930743e+00
9.696969696969697239e-01,1.873987529706529154e+00
9.797979797979798899e-01,1.900304632486191192e+00
9.898989898989899450e-01,1.926931609133874401e+00
1.000000000000000000e+00,1.953871654225538546e+00
