4.736000000000000057e-06,2.105813831518895896e+01
1.165000202020202046e-04,2.491311194435816034e+01
2.282640404040404058e-04,2.889349135195363161e+01
3.400280606060605663e-04,3.313973100984564724e+01
4.517920808080807811e-04,3.766687961143334462e+01
5.635561010101009958e-04,4.261789974413834159e+01
6.753201212121211564e-04,4.777960158460034279e+01
7.870841414141414253e-04,5.328491525799383766e+01
8.988481616161615858e-04,5.862218518830086822e+01
1.010612181818181746e-03,6.432313187607853422e+01
1.122376202020202015e-03,7.037772285904330261e+01
1.234140222222222284e-03,7.630941617912212394e+01
1.345904242424242336e-03,8.223107703689841230e+01
1.457668262626262605e-03,8.808000254319844657e+01
1.569432282828282874e-03,9.412706917946715635e+01
1.681196303030302926e-03,1.000763193084985403e+02
1.792960323232323195e-03,1.058098714986059292e+02
1.904724343434343464e-03,1.110167194193666518e+02
2.016488363636363516e-03,1.160881290993178112e+02
2.128252383838384002e-03,1.211620468949243588e+02
2.240016404040404054e-03,1.258722879329856852e+02
2.351780424242424106e-03,1.307430483675883295e+02
2.463544444444444592e-03,1.355887276463780040e+02
2.575308464646464644e-03,1.399528487359627320e+02
2.687072484848484696e-03,1.441915640471166000e+02
2.798836505050505182e-03,1.482120733038704259e+02
2.910600525252525234e-03,1.522576637162698603e+02
3.022364545454545286e-03,1.559370692555291384e+02
3.134128565656565772e-03,1.599776434366846161e+02
3.245892585858585824e-03,1.634137617659667683e+02
3.357656606060605876e-03,1.670781186117301331e+02
3.469420626262626362e-03,1.700978897566080832e+02
3.581184646464646414e-03,1.729019629623841752e+02
3.692948666666666466e-03,1.755430086563960685e+02
3.804712686868686952e-03,1.778931129444092960e+02
3.916476707070707004e-03,1.801905468052910351e+02
4.028240727272727056e-03,1.822923476521148416e+02
4.140004747474747109e-03,1.842963319915305647e+02
4.251768767676768028e-03,1.863003163309090553e+02
4.363532787878788080e-03,1.884221821019414165e+02
4.475296808080808132e-03,1.901929116936017863e+02
4.587060828282828184e-03,1.916752079948635412e+02
4.698824848484848236e-03,1.928239249250780460e+02
4.810588868686868289e-03,1.940077554735701710e+02
4.922352888888889208e-03,1.948128605712976764e+02
5.034116909090909260e-03,1.941306531363521515e+02
5.145880929292929312e-03,1.919786899786073207e+02
5.257644949494949364e-03,1.888636104421158279e+02
5.369408969696969416e-03,1.852092860582397975e+02
5.481172989898989469e-03,1.807072186127157636e+02
5.592937010101010388e-03,1.758264257158981536e+02
5.704701030303030440e-03,1.707625403826494619e+02
5.816465050505050492e-03,1.656083628887865871e+02
5.928229070707070544e-03,1.593405820822712542e+02
6.039993090909090596e-03,1.529499036130064269e+02
6.151757111111110649e-03,1.468351178565426380e+02
6.263521131313131568e-03,1.403992933070889251e+02
6.375285151515151620e-03,1.337527870499689868e+02
6.487049171717171672e-03,1.268303880803771904e+02
6.598813191919191724e-03,1.199807244620679825e+02
6.710577212121211776e-03,1.127071893126655056e+02
6.822341232323231829e-03,1.055665842884163652e+02
6.934105252525252748e-03,9.836327637504246013e+01
7.045869272727272800e-03,9.146345044546383463e+01
7.157633292929292852e-03,8.419242341166824417e+01
7.269397313131312904e-03,7.720732155270334829e+01
7.381161333333332956e-03,7.027739823623427640e+01
7.492925353535353876e-03,6.343275084917353723e+01
7.604689373737373928e-03,5.686399617463172262e+01
7.716453393939393980e-03,5.050592320785415268e+01
7.828217414141414032e-03,4.424817486382450937e+01
7.939981434343434952e-03,3.804811317788148273e+01
8.051745454545454136e-03,3.240986937934113854e+01
8.163509474747475056e-03,2.697979917300187935e+01
8.275273494949494241e-03,2.190337326186208244e+01
8.387037515151515160e-03,1.735114350458431431e+01
8.498801535353536080e-03,1.291930329461140126e+01
8.610565555555555264e-03,8.943940118148116625e+00
8.722329575757576184e-03,5.598113949441103188e+00
8.834093595959595369e-03,2.698732351970665189e+00
8.945857616161616288e-03,6.922398969739523844e-01
9.057621636363635473e-03,1.164305703549506785e-13
9.169385656565656392e-03,8.278853780020502619e-14
9.281149676767677312e-03,5.920469775585353256e-13
9.392913696969696496e-03,2.959928585348706269e-13
9.504677717171717416e-03,5.569491730345064733e-13
9.616441737373736601e-03,5.569491730345064733e-13
9.728205757575757520e-03,0.000000000000000000e+00
9.839969777777778440e-03,0.000000000000000000e+00
9.951733797979797624e-03,0.000000000000000000e+00
1.006349781818181854e-02,0.000000000000000000e+00
1.017526183838383773e-02,0.000000000000000000e+00
1.028702585858585865e-02,0.000000000000000000e+00
1.039878987878787783e-02,0.000000000000000000e+00
1.051055389898989875e-02,0.000000000000000000e+00
1.062231791919191967e-02,0.000000000000000000e+00
1.073408193939393886e-02,0.000000000000000000e+00
1.084584595959595978e-02,0.000000000000000000e+00
1.095760997979797896e-02,0.000000000000000000e+00
1.106937399999999988e-02,0.000000000000000000e+00
